"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,0,0
10,"CumDeath",0,0,0,0,0,0,0,0,4.26919499999982e-12
11,"CumDeath",0,0,0,0,0,0,0,1.1090615e-09,5.68748099999999e-09
12,"CumDeath",0,0,0,0,0,0,3.176684e-09,1.07198399999999e-08,1.9212365e-08
13,"CumDeath",0,0,0,0,0,1.7195075e-09,2.095261e-08,3.43471199999999e-08,5.0112435e-08
14,"CumDeath",0,0,0,0,4.31117e-09,2.3386625e-08,5.857151e-08,7.72197749999998e-08,1.34556925e-07
15,"CumDeath",2.08262475e-10,7.8072235e-10,2.821493e-09,1.100555e-08,3.084755e-08,6.71639e-08,1.164487e-07,1.7405615e-07,2.2767605e-07
16,"CumDeath",1.15350125e-08,1.6248665e-08,2.46365e-08,4.2789275e-08,7.633835e-08,1.33742e-07,2.315713e-07,2.933571e-07,3.59289225e-07
17,"CumDeath",2.47833675e-08,3.531379e-08,5.056364e-08,7.7641325e-08,1.32249e-07,2.1701375e-07,3.613488e-07,4.545324e-07,5.14031825e-07
18,"CumDeath",4.07341875e-08,5.653392e-08,7.73845e-08,1.1967425e-07,1.94073e-07,3.1559675e-07,5.138596e-07,6.5766495e-07,7.2586965e-07
19,"CumDeath",5.9286195e-08,8.2072235e-08,1.117147e-07,1.71707e-07,2.69359e-07,4.3629425e-07,6.627028e-07,9.025402e-07,9.94646625e-07
20,"CumDeath",8.3624635e-08,1.1434485e-07,1.52877e-07,2.35882e-07,3.54984e-07,5.735575e-07,8.569743e-07,1.159562e-06,1.2931595e-06
21,"CumDeath",1.18795775e-07,1.5778365e-07,2.031101e-07,3.146455e-07,4.647455e-07,7.359355e-07,1.090963e-06,1.4612955e-06,1.650331e-06
22,"CumDeath",1.65856725e-07,2.126273e-07,2.681507e-07,4.11198e-07,5.96481e-07,9.5439525e-07,1.373661e-06,1.8119395e-06,2.0800685e-06
23,"CumDeath",2.232136e-07,2.782411e-07,3.574077e-07,5.25255e-07,7.517315e-07,1.190745e-06,1.705089e-06,2.178429e-06,2.50580575e-06
24,"CumDeath",2.97605975e-07,3.6306445e-07,4.66082e-07,6.7332475e-07,9.52648e-07,1.49413e-06,2.065142e-06,2.599808e-06,2.9422025e-06
25,"CumDeath",3.8906185e-07,4.7370675e-07,6.032286e-07,8.5370425e-07,1.202245e-06,1.8383e-06,2.51484e-06,3.1130535e-06,3.434809e-06
26,"CumDeath",5.05722525e-07,6.045917e-07,7.698041e-07,1.06787e-06,1.479275e-06,2.22036e-06,3.019226e-06,3.752021e-06,4.037036e-06
27,"CumDeath",6.6023315e-07,7.875027e-07,9.811802e-07,1.3221375e-06,1.821145e-06,2.709755e-06,3.643665e-06,4.417403e-06,4.8316745e-06
28,"CumDeath",8.62628025e-07,1.011182e-06,1.257846e-06,1.63794e-06,2.211615e-06,3.2518525e-06,4.381287e-06,5.1666215e-06,5.79125125e-06
29,"CumDeath",1.1167895e-06,1.2884835e-06,1.57626e-06,2.018675e-06,2.694725e-06,3.9356e-06,5.287195e-06,6.0635795e-06,6.89726825e-06
30,"CumDeath",1.42975975e-06,1.632043e-06,1.976041e-06,2.480595e-06,3.29562e-06,4.741535e-06,6.27259e-06,7.06926e-06,8.099304e-06
31,"CumDeath",1.80605475e-06,2.052559e-06,2.430883e-06,3.021055e-06,4.005025e-06,5.72937e-06,7.388854e-06,8.2471795e-06,9.42957675e-06
32,"CumDeath",2.26273775e-06,2.564589e-06,2.991151e-06,3.663095e-06,4.81949e-06,6.761595e-06,8.741161e-06,9.719079e-06,1.09850825e-05
33,"CumDeath",2.82216775e-06,3.160218e-06,3.615964e-06,4.42789e-06,5.75681e-06,7.8585325e-06,1.012148e-05,1.1569335e-05,1.319716e-05
34,"CumDeath",3.506723e-06,3.8880645e-06,4.350717e-06,5.31258e-06,6.803215e-06,9.1341375e-06,1.156729e-05,1.316716e-05,1.55045325e-05
35,"CumDeath",4.29423425e-06,4.7208755e-06,5.235659e-06,6.2558575e-06,8.0111e-06,1.0675e-05,1.320937e-05,1.502248e-05,1.77966775e-05
36,"CumDeath",5.158729e-06,5.667815e-06,6.213437e-06,7.34752e-06,9.41596e-06,1.23172e-05,1.520826e-05,1.7429605e-05,2.00914275e-05
37,"CumDeath",6.23253175e-06,6.692789e-06,7.195536e-06,8.587515e-06,1.10006e-05,1.4223275e-05,1.756752e-05,2.00346e-05,2.283349e-05
38,"CumDeath",7.39751875e-06,7.7873555e-06,8.412192e-06,9.9992825e-06,1.276695e-05,1.6290225e-05,2.008407e-05,2.280702e-05,2.60484125e-05
39,"CumDeath",8.64193175e-06,9.076151e-06,9.71423e-06,1.16291e-05,1.455375e-05,1.8454125e-05,2.267305e-05,2.566441e-05,2.8853145e-05
40,"CumDeath",1.00968775e-05,1.0463245e-05,1.112255e-05,1.335225e-05,1.65387e-05,2.09677e-05,2.561848e-05,2.8803345e-05,3.18017425e-05
41,"CumDeath",1.14219675e-05,1.1890325e-05,1.276393e-05,1.522235e-05,1.869835e-05,2.37572e-05,2.85587e-05,3.2354055e-05,3.51240925e-05
42,"CumDeath",1.293889e-05,1.346238e-05,1.456599e-05,1.72397e-05,2.097945e-05,2.6552e-05,3.170422e-05,3.603334e-05,3.8632175e-05
43,"CumDeath",1.46129325e-05,1.508499e-05,1.648227e-05,1.9376125e-05,2.346e-05,2.9418025e-05,3.499031e-05,3.985033e-05,4.201819e-05
44,"CumDeath",1.6327595e-05,1.71084e-05,1.849374e-05,2.16357e-05,2.61974e-05,3.248145e-05,3.845934e-05,4.3787425e-05,4.543434e-05
45,"CumDeath",1.81742225e-05,1.9106405e-05,2.066858e-05,2.4112075e-05,2.904375e-05,3.5689775e-05,4.204424e-05,4.764405e-05,4.94546525e-05
46,"CumDeath",2.0165675e-05,2.1144635e-05,2.290259e-05,2.672125e-05,3.1941e-05,3.910845e-05,4.56332e-05,5.1674795e-05,5.355179e-05
47,"CumDeath",2.22653575e-05,2.3481405e-05,2.530324e-05,2.9453325e-05,3.512865e-05,4.2507225e-05,4.932911e-05,5.576403e-05,5.7996245e-05
48,"CumDeath",2.45071325e-05,2.60126e-05,2.794929e-05,3.229375e-05,3.83512e-05,4.609895e-05,5.31633e-05,5.98805e-05,6.27651625e-05
49,"CumDeath",2.688574e-05,2.8635885e-05,3.084561e-05,3.5332525e-05,4.18077e-05,5.000675e-05,5.717786e-05,6.3755545e-05,6.7792215e-05
50,"CumDeath",2.94165375e-05,3.1379555e-05,3.370289e-05,3.85239e-05,4.53597e-05,5.387855e-05,6.141092e-05,6.8355895e-05,7.2857275e-05
51,"CumDeath",3.2102505e-05,3.42957e-05,3.666767e-05,4.186925e-05,4.92127e-05,5.80134e-05,6.601355e-05,7.3370655e-05,7.80431175e-05
52,"CumDeath",3.4892735e-05,3.7223185e-05,3.99428e-05,4.53498e-05,5.33406e-05,6.224225e-05,7.075808e-05,7.856317e-05,8.341413e-05
53,"CumDeath",3.78245925e-05,4.037786e-05,4.3452e-05,4.8964975e-05,5.75888e-05,6.6821875e-05,7.56785e-05,8.3904525e-05,8.90286775e-05
54,"CumDeath",4.10335225e-05,4.3865695e-05,4.701484e-05,5.2769975e-05,6.173405e-05,7.1329475e-05,8.08962e-05,8.9407145e-05,9.4803525e-05
55,"CumDeath",4.44057925e-05,4.754455e-05,5.033121e-05,5.6841075e-05,6.628525e-05,7.61409e-05,8.6536e-05,9.502161e-05,0.000100649175
56,"CumDeath",4.7775185e-05,5.1395745e-05,5.393983e-05,6.070045e-05,7.09081e-05,8.0979875e-05,9.200483e-05,0.00010058555,0.000106575125
57,"CumDeath",5.13164175e-05,5.5207315e-05,5.765881e-05,6.492795e-05,7.583795e-05,8.61087e-05,9.76374e-05,0.00010602385,0.000112589475
58,"CumDeath",5.499558e-05,5.915964e-05,6.167498e-05,6.9622625e-05,8.074415e-05,9.1331125e-05,0.0001027031,0.00011218795,0.000118810675
59,"CumDeath",5.88107475e-05,6.274152e-05,6.594962e-05,7.41647e-05,8.56986e-05,9.6736175e-05,0.0001084516,0.0001179308,0.00012514315
60,"CumDeath",6.27600675e-05,6.6172205e-05,7.019312e-05,7.896715e-05,9.08139e-05,0.000102392,0.000114509,0.00012418865,0.000131560325
61,"CumDeath",6.672253e-05,7.0085285e-05,7.477821e-05,8.37767e-05,9.60427e-05,0.000107814,0.0001206692,0.0001306051,0.000138055
