"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,2.7185225e-10,1.28883474999999e-09
8,"CumDeath",0,0,0,0,0,4.4568225e-12,3.58232000000001e-09,9.96826050000000e-09,1.5010415e-08
9,"CumDeath",0,0,0,0,1.499275e-09,8.0368425e-09,2.14345e-08,3.412097e-08,5.12507725e-08
10,"CumDeath",0,0,0,4.0250075e-09,1.295275e-08,3.0274025e-08,5.268978e-08,7.31000899999999e-08,1.05184325e-07
11,"CumDeath",2.26325375e-09,5.884621e-09,9.107332e-09,1.8695275e-08,3.569455e-08,6.208945e-08,9.461774e-08,1.2721955e-07,1.65856225e-07
12,"CumDeath",1.61807925e-08,2.015008e-08,2.73702e-08,3.90241e-08,6.526615e-08,1.05658e-07,1.504271e-07,1.977913e-07,2.37242325e-07
13,"CumDeath",3.02131125e-08,3.5696005e-08,4.445539e-08,6.431215e-08,1.0057e-07,1.5346125e-07,2.106586e-07,2.619564e-07,3.0562705e-07
14,"CumDeath",4.68663875e-08,5.4616045e-08,6.697563e-08,9.19099e-08,1.430255e-07,2.1191675e-07,2.842193e-07,3.534437e-07,3.931665e-07
15,"CumDeath",6.9692585e-08,8.0753005e-08,9.470281e-08,1.291835e-07,1.93767e-07,2.81811e-07,3.741589e-07,4.520348e-07,5.07406e-07
16,"CumDeath",9.9248155e-08,1.1168765e-07,1.304879e-07,1.7314075e-07,2.486305e-07,3.5900875e-07,4.701704e-07,5.604856e-07,6.2428525e-07
17,"CumDeath",1.37951675e-07,1.533314e-07,1.777665e-07,2.2833175e-07,3.19937e-07,4.53005e-07,5.823928e-07,6.830582e-07,7.68674925e-07
18,"CumDeath",1.88440425e-07,2.1105025e-07,2.35714e-07,2.9617475e-07,4.09302e-07,5.644035e-07,7.050941e-07,8.213506e-07,9.3360335e-07
19,"CumDeath",2.55272275e-07,2.800082e-07,3.151512e-07,3.838725e-07,5.195245e-07,7.0000475e-07,8.587327e-07,9.906605e-07,1.1146175e-06
20,"CumDeath",3.383708e-07,3.714174e-07,4.084994e-07,4.936155e-07,6.53118e-07,8.6619525e-07,1.051319e-06,1.1933225e-06,1.33793625e-06
21,"CumDeath",4.4615015e-07,4.8324715e-07,5.283413e-07,6.294875e-07,8.181525e-07,1.0618825e-06,1.269731e-06,1.440038e-06,1.58553875e-06
22,"CumDeath",5.82979225e-07,6.291288e-07,6.76533e-07,8.015455e-07,1.02866e-06,1.2957e-06,1.532581e-06,1.7216985e-06,1.871225e-06
23,"CumDeath",7.5533845e-07,8.121509e-07,8.631519e-07,1.0193e-06,1.27615e-06,1.5790725e-06,1.849461e-06,2.0730325e-06,2.21604075e-06
24,"CumDeath",9.612461e-07,1.038068e-06,1.102089e-06,1.2908e-06,1.576085e-06,1.89471e-06,2.206465e-06,2.4436635e-06,2.62445075e-06
25,"CumDeath",1.2269665e-06,1.3128645e-06,1.385932e-06,1.60385e-06,1.941875e-06,2.2783275e-06,2.653744e-06,2.8917415e-06,3.11466e-06
26,"CumDeath",1.53757325e-06,1.6347415e-06,1.736048e-06,1.9827575e-06,2.361265e-06,2.7447725e-06,3.139493e-06,3.461257e-06,3.6498925e-06
27,"CumDeath",1.92839625e-06,2.022708e-06,2.169987e-06,2.4291375e-06,2.850105e-06,3.3020275e-06,3.728518e-06,4.1045805e-06,4.263135e-06
28,"CumDeath",2.38595775e-06,2.4762755e-06,2.66569e-06,2.942025e-06,3.42724e-06,3.94478e-06,4.408186e-06,4.805917e-06,5.0198465e-06
29,"CumDeath",2.917372e-06,3.011488e-06,3.256971e-06,3.552835e-06,4.079175e-06,4.6682975e-06,5.196879e-06,5.5881435e-06,5.921299e-06
30,"CumDeath",3.5210965e-06,3.645185e-06,3.906584e-06,4.2727e-06,4.84506e-06,5.4680125e-06,6.082313e-06,6.504714e-06,6.88851275e-06
31,"CumDeath",4.209368e-06,4.3972615e-06,4.628337e-06,5.081195e-06,5.70863e-06,6.373135e-06,7.081865e-06,7.4639805e-06,7.97223425e-06
32,"CumDeath",4.96690375e-06,5.1916835e-06,5.417487e-06,5.950035e-06,6.613475e-06,7.3814e-06,8.16121e-06,8.601236e-06,9.1743955e-06
33,"CumDeath",5.8339515e-06,6.0571085e-06,6.300229e-06,6.911225e-06,7.67133e-06,8.49268e-06,9.300121e-06,9.8740145e-06,1.03947825e-05
34,"CumDeath",6.7738735e-06,6.99369e-06,7.284021e-06,7.9580475e-06,8.79464e-06,9.669945e-06,1.058816e-05,1.109087e-05,1.175769e-05
35,"CumDeath",7.789388e-06,8.0674685e-06,8.345139e-06,9.0578425e-06,1.000403e-05,1.0965e-05,1.191329e-05,1.264892e-05,1.32653725e-05
36,"CumDeath",8.817007e-06,9.1476855e-06,9.481285e-06,1.025575e-05,1.13169e-05,1.2334025e-05,1.333883e-05,1.414162e-05,1.490812e-05
37,"CumDeath",9.91040775e-06,1.0325005e-05,1.069536e-05,1.1529675e-05,1.263195e-05,1.379275e-05,1.491873e-05,1.5870515e-05,1.65155675e-05
38,"CumDeath",1.10944725e-05,1.144618e-05,1.196417e-05,1.283455e-05,1.407015e-05,1.5345625e-05,1.657105e-05,1.7589035e-05,1.82766525e-05
39,"CumDeath",1.2323845e-05,1.2675865e-05,1.331088e-05,1.4224125e-05,1.548505e-05,1.68771e-05,1.827165e-05,1.9330695e-05,1.9984855e-05
40,"CumDeath",1.35574825e-05,1.3871415e-05,1.468034e-05,1.5623675e-05,1.699495e-05,1.8417775e-05,2.003592e-05,2.1131855e-05,2.18357275e-05
41,"CumDeath",1.48344825e-05,1.5185035e-05,1.603604e-05,1.71198e-05,1.852045e-05,2.0106925e-05,2.182896e-05,2.2933705e-05,2.36327725e-05
42,"CumDeath",1.612688e-05,1.6539835e-05,1.74536e-05,1.8628825e-05,2.01464e-05,2.1793425e-05,2.365716e-05,2.4901195e-05,2.56379125e-05
43,"CumDeath",1.741039e-05,1.794084e-05,1.889568e-05,2.0192925e-05,2.18919e-05,2.3533575e-05,2.55098e-05,2.683958e-05,2.76240225e-05
44,"CumDeath",1.87660575e-05,1.9315915e-05,2.035682e-05,2.173225e-05,2.355255e-05,2.535285e-05,2.74053e-05,2.8855685e-05,2.961526e-05
45,"CumDeath",2.01841675e-05,2.0682215e-05,2.182584e-05,2.330535e-05,2.5227e-05,2.71362e-05,2.928799e-05,3.077594e-05,3.180743e-05
46,"CumDeath",2.15643675e-05,2.2127555e-05,2.331235e-05,2.4866825e-05,2.696065e-05,2.89147e-05,3.121864e-05,3.2699965e-05,3.40417975e-05
47,"CumDeath",2.2965275e-05,2.3572445e-05,2.480728e-05,2.64582e-05,2.87085e-05,3.07126e-05,3.309759e-05,3.4588075e-05,3.62477275e-05
48,"CumDeath",2.440858e-05,2.502389e-05,2.633446e-05,2.80617e-05,3.04404e-05,3.25778e-05,3.499666e-05,3.638761e-05,3.827287e-05
49,"CumDeath",2.5853435e-05,2.653308e-05,2.784529e-05,2.9735725e-05,3.218445e-05,3.4397325e-05,3.689928e-05,3.834348e-05,4.0226625e-05
50,"CumDeath",2.72549625e-05,2.805532e-05,2.943271e-05,3.14085e-05,3.391255e-05,3.6238475e-05,3.879881e-05,4.0280595e-05,4.2235425e-05
51,"CumDeath",2.87030425e-05,2.9583485e-05,3.100442e-05,3.3090225e-05,3.564325e-05,3.8100525e-05,4.071031e-05,4.224363e-05,4.4324885e-05
52,"CumDeath",3.01584775e-05,3.1064705e-05,3.254708e-05,3.476045e-05,3.735815e-05,3.9958625e-05,4.272715e-05,4.4187445e-05,4.64015475e-05
53,"CumDeath",3.165448e-05,3.2605175e-05,3.409869e-05,3.6434075e-05,3.905615e-05,4.1778575e-05,4.461665e-05,4.61145e-05,4.846565e-05
54,"CumDeath",3.31603725e-05,3.4168495e-05,3.56601e-05,3.807195e-05,4.075355e-05,4.364305e-05,4.649063e-05,4.802689e-05,5.0480305e-05
55,"CumDeath",3.46747325e-05,3.5728975e-05,3.722005e-05,3.973785e-05,4.23929e-05,4.54653e-05,4.827453e-05,4.9964525e-05,5.24741775e-05
56,"CumDeath",3.61593475e-05,3.722573e-05,3.878213e-05,4.1407625e-05,4.415615e-05,4.7295475e-05,5.010825e-05,5.1841435e-05,5.45525075e-05
57,"CumDeath",3.75207975e-05,3.867624e-05,4.0317e-05,4.314175e-05,4.58992e-05,4.9083175e-05,5.19883e-05,5.3786695e-05,5.663805e-05
