"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,4.4809665e-09,1.53324999999999e-08
8,"CumDeath",0,0,0,0,0,0,8.88620000000002e-09,3.015811e-08,6.27076499999999e-08
9,"CumDeath",0,0,0,0,0,0,3.731407e-08,7.44370649999999e-08,1.20800325e-07
10,"CumDeath",0,0,0,0,0,1.6212575e-09,8.09246100000001e-08,1.5183915e-07,1.96449725e-07
11,"CumDeath",0,0,0,0,0,1.2720075e-08,1.458365e-07,2.36427699999999e-07,3.10524775e-07
12,"CumDeath",0,0,0,0,6.91097e-10,3.45933e-08,2.288418e-07,3.59845949999999e-07,4.4315535e-07
13,"CumDeath",0,0,0,0,1.410325e-08,6.95224e-08,3.302544e-07,5.2241365e-07,6.17820225e-07
14,"CumDeath",0,0,1.460666e-10,1.043255e-08,3.534225e-08,1.1698825e-07,4.903765e-07,7.396581e-07,8.6302275e-07
15,"CumDeath",3.98031e-09,9.779247e-09,1.654489e-08,3.1990575e-08,6.60758e-08,1.85477e-07,7.146209e-07,1.0295025e-06,1.20493025e-06
16,"CumDeath",2.6453095e-08,3.335901e-08,4.249066e-08,6.3619175e-08,1.114455e-07,2.82281e-07,1.019743e-06,1.431923e-06,1.67630775e-06
17,"CumDeath",5.453478e-08,6.6281695e-08,7.596311e-08,1.07918e-07,1.755345e-07,4.205145e-07,1.413047e-06,1.9711485e-06,2.26686775e-06
18,"CumDeath",9.49339975e-08,1.0938655e-07,1.277138e-07,1.7090475e-07,2.76969e-07,6.2619625e-07,1.973829e-06,2.636516e-06,3.0740745e-06
19,"CumDeath",1.5348185e-07,1.739413e-07,1.990197e-07,2.6316325e-07,4.173505e-07,9.04207e-07,2.697179e-06,3.6024415e-06,4.18735925e-06
20,"CumDeath",2.41231325e-07,2.705552e-07,3.068204e-07,4.00303e-07,6.233445e-07,1.31946e-06,3.579516e-06,4.7118005e-06,5.570119e-06
21,"CumDeath",3.69741025e-07,4.109464e-07,4.657809e-07,6.0323975e-07,9.18031e-07,1.873535e-06,4.687627e-06,6.3167525e-06,7.1466755e-06
22,"CumDeath",5.575434e-07,6.198934e-07,6.93219e-07,9.0012625e-07,1.35422e-06,2.640675e-06,6.273321e-06,8.2712975e-06,9.051404e-06
23,"CumDeath",8.3609755e-07,9.2600505e-07,1.031598e-06,1.3283075e-06,1.994515e-06,3.6257725e-06,8.336117e-06,1.0798315e-05,1.182289e-05
24,"CumDeath",1.24479075e-06,1.3784835e-06,1.534663e-06,1.9698325e-06,2.92445e-06,5.03309e-06,1.06155e-05,1.310812e-05,1.506728e-05
25,"CumDeath",1.83963475e-06,2.0423365e-06,2.255328e-06,2.90254e-06,4.190905e-06,6.9026675e-06,1.32461e-05,1.612034e-05,1.8771855e-05
26,"CumDeath",2.70010675e-06,3.0107175e-06,3.279961e-06,4.2517925e-06,6.02394e-06,9.32097e-06,1.592359e-05,1.977141e-05,2.21148375e-05
27,"CumDeath",3.92940375e-06,4.397955e-06,4.792116e-06,6.14784e-06,8.47879e-06,1.2662225e-05,1.904297e-05,2.3540705e-05,2.67457225e-05
28,"CumDeath",5.671438e-06,6.35215e-06,6.94777e-06,8.7647975e-06,1.19367e-05,1.66338e-05,2.299852e-05,2.7617545e-05,3.15353925e-05
29,"CumDeath",8.25962875e-06,9.041721e-06,9.974232e-06,1.222205e-05,1.65444e-05,2.207695e-05,2.840497e-05,3.24255e-05,3.63077e-05
30,"CumDeath",1.1790845e-05,1.274257e-05,1.401826e-05,1.703175e-05,2.23452e-05,2.7708875e-05,3.49439e-05,3.920071e-05,4.2416325e-05
31,"CumDeath",1.63046325e-05,1.7467455e-05,1.921285e-05,2.3108775e-05,2.927955e-05,3.55222e-05,4.253421e-05,4.8131585e-05,5.06400325e-05
32,"CumDeath",2.14275075e-05,2.3490205e-05,2.573505e-05,3.0467725e-05,3.7627e-05,4.5264325e-05,5.330308e-05,5.917337e-05,6.25659375e-05
33,"CumDeath",2.84155075e-05,3.1032445e-05,3.401347e-05,3.9758425e-05,4.7182e-05,5.78304e-05,6.629079e-05,7.1784715e-05,7.70777125e-05
34,"CumDeath",3.47798325e-05,3.8431735e-05,4.253134e-05,4.9356875e-05,5.995295e-05,7.2618e-05,8.128559e-05,8.9076075e-05,9.5613615e-05
35,"CumDeath",4.08874425e-05,4.450771e-05,5.140853e-05,6.0590075e-05,7.541955e-05,9.0489275e-05,0.0001003475,0.0001090353,0.0001160632
36,"CumDeath",4.55754875e-05,5.110196e-05,5.801843e-05,7.5286e-05,9.39009e-05,0.00011047125,0.0001217361,0.00013167645,0.0001374827
37,"CumDeath",5.03072675e-05,5.6729365e-05,6.419935e-05,9.17429e-05,0.0001163615,0.00013227425,0.0001461711,0.0001539764,0.000159856525
38,"CumDeath",5.556575e-05,6.318604e-05,7.037454e-05,0.00010952225,0.0001375065,0.0001539775,0.0001696254,0.00017649515,0.00018545915
39,"CumDeath",6.1191965e-05,6.881297e-05,7.655735e-05,0.0001296195,0.0001610675,0.00017929025,0.0001935191,0.00020507275,0.000211165475
40,"CumDeath",6.6921555e-05,7.5133085e-05,8.339261e-05,0.000147467,0.000184194,0.00020626225,0.0002195622,0.0002306884,0.0002426182
41,"CumDeath",7.324391e-05,8.1294655e-05,9.051097e-05,0.000164579,0.000207924,0.000231389,0.0002505388,0.00026177755,0.000272597175
42,"CumDeath",8.004057e-05,8.831688e-05,9.748789e-05,0.00018020675,0.000231501,0.00025655575,0.0002812012,0.00029481985,0.0003038125
43,"CumDeath",8.71589375e-05,9.6459695e-05,0.0001054892,0.0001947435,0.0002542295,0.00028276475,0.0003112333,0.00032570115,0.000336044275
44,"CumDeath",9.4207655e-05,0.00010422775,0.0001138749,0.00020959,0.000277236,0.00031004025,0.0003388361,0.0003577992,0.000367998425
45,"CumDeath",0.0001013184,0.00011190715,0.0001224333,0.00022472825,0.00029986,0.0003359855,0.0003677955,0.00038929935,0.000399569825
46,"CumDeath",0.000109227475,0.00011973325,0.0001307635,0.000240138,0.000321781,0.00036491,0.0003972947,0.00042197875,0.000430589075
47,"CumDeath",0.0001171852,0.00012779175,0.0001393635,0.0002551285,0.0003427595,0.00039148675,0.0004261795,0.0004550776,0.000464713525
48,"CumDeath",0.000125473225,0.00013613535,0.0001479239,0.00026992225,0.0003646565,0.00041814175,0.0004546719,0.00048559345,0.000497168325
49,"CumDeath",0.000134481875,0.00014476455,0.0001575073,0.000284886,0.0003861875,0.0004452615,0.0004839629,0.00051595325,0.0005290914
50,"CumDeath",0.000143316225,0.00015375985,0.0001660954,0.0003000125,0.0004079065,0.00047297975,0.0005137575,0.0005493527,0.000560687175
51,"CumDeath",0.00015222,0.0001628291,0.0001759999,0.000315964,0.000431302,0.0005004635,0.0005430386,0.0005808498,0.00059380715
52,"CumDeath",0.0001621478,0.00017195035,0.0001863123,0.000332185,0.000453515,0.0005270975,0.0005738491,0.0006132938,0.00062718685
53,"CumDeath",0.0001724197,0.00018184815,0.0001956447,0.0003485935,0.000475372,0.00055387,0.000605071,0.00064319145,0.000660727125
54,"CumDeath",0.000182400575,0.0001919407,0.0002058813,0.00036543875,0.0004973195,0.00058009825,0.0006347606,0.0006710083,0.000692218325
55,"CumDeath",0.000192393925,0.0002020689,0.0002169117,0.0003813685,0.0005192265,0.000605648,0.0006636148,0.0006993258,0.0007232637
56,"CumDeath",0.000202598,0.00021240355,0.0002280711,0.000397329,0.0005411965,0.00063241175,0.0006922405,0.0007288416,0.0007538345
57,"CumDeath",0.000212725025,0.00022291445,0.0002393237,0.0004131355,0.0005630005,0.00065737975,0.0007205175,0.00075832735,0.000783885
58,"CumDeath",0.0002231903,0.00023319195,0.0002506353,0.00042791,0.000584811,0.0006823465,0.0007490124,0.00078576465,0.000813370725
59,"CumDeath",0.0002339293,0.00024426295,0.0002619661,0.00044245225,0.000606417,0.00070701325,0.0007759962,0.00081255595,0.000842261325
60,"CumDeath",0.00024474775,0.00025519515,0.0002728911,0.00045743825,0.0006276315,0.00073101775,0.0008026293,0.0008379698,0.00087053195
61,"CumDeath",0.000255388375,0.0002664356,0.0002843218,0.000472967,0.000647978,0.00075510675,0.000829475,0.00086550925,0.0008981524
62,"CumDeath",0.000265506075,0.00027767285,0.0002957083,0.00048894825,0.0006681185,0.0007787845,0.0008556009,0.00089144805,0.000925087475
63,"CumDeath",0.000275253725,0.0002882063,0.0003071666,0.00050430725,0.0006878125,0.00080242125,0.0008803711,0.0009172539,0.000950586375
