"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,1.44078e-09,4.11574549999999e-09
9,"CumDeath",0,0,0,0,0,0,1.86401500000002e-09,1.1328005e-08,1.80381675e-08
10,"CumDeath",0,0,0,0,0,1.6321e-09,1.840379e-08,2.97038199999999e-08,4.3517255e-08
11,"CumDeath",0,0,0,0,1.40347e-09,2.3929175e-08,4.900297e-08,6.559471e-08,8.96962924999999e-08
12,"CumDeath",0,0,0,2.168055e-11,2.856835e-08,5.858425e-08,9.617415e-08,1.283465e-07,1.52224725e-07
13,"CumDeath",0,0,3.368662e-09,2.692035e-08,6.90819e-08,1.0755125e-07,1.651809e-07,2.0995255e-07,2.40816675e-07
14,"CumDeath",2.93443525e-09,2.046488e-08,4.181159e-08,7.4352425e-08,1.19325e-07,1.7526325e-07,2.494699e-07,3.199858e-07,3.64190674999999e-07
15,"CumDeath",4.38956875e-08,6.0554165e-08,8.616886e-08,1.3132725e-07,1.978085e-07,2.75305e-07,3.639564e-07,4.546044e-07,4.882279e-07
16,"CumDeath",8.43386075e-08,1.0619105e-07,1.332602e-07,2.00686e-07,2.888295e-07,4.0072725e-07,5.164574e-07,6.080376e-07,6.668513e-07
17,"CumDeath",1.33823575e-07,1.562224e-07,1.896595e-07,2.7155525e-07,4.14294e-07,5.6139575e-07,7.191493e-07,7.977691e-07,9.19867025e-07
18,"CumDeath",1.82827525e-07,2.0985595e-07,2.589616e-07,3.599545e-07,5.49437e-07,7.604905e-07,9.539179e-07,1.0870675e-06,1.26348225e-06
19,"CumDeath",2.44267775e-07,2.7723445e-07,3.330796e-07,4.64673e-07,7.270215e-07,1.006435e-06,1.257219e-06,1.4562185e-06,1.610845e-06
20,"CumDeath",3.23294075e-07,3.6251115e-07,4.30576e-07,5.890705e-07,9.355715e-07,1.3077325e-06,1.685349e-06,1.922662e-06,2.0256595e-06
21,"CumDeath",4.2433225e-07,4.7291125e-07,5.588487e-07,7.4530725e-07,1.160365e-06,1.677645e-06,2.182659e-06,2.391976e-06,2.62049125e-06
22,"CumDeath",5.47268875e-07,6.0992535e-07,7.134698e-07,9.2810825e-07,1.42866e-06,2.082125e-06,2.742945e-06,3.039751e-06,3.35960175e-06
23,"CumDeath",7.02820525e-07,7.787622e-07,9.014676e-07,1.1510375e-06,1.74326e-06,2.5996375e-06,3.452943e-06,3.8822555e-06,4.14879275e-06
24,"CumDeath",9.02735025e-07,9.9167515e-07,1.127198e-06,1.44115e-06,2.12579e-06,3.19355e-06,4.38541e-06,4.879902e-06,5.3329235e-06
25,"CumDeath",1.15437625e-06,1.265999e-06,1.429805e-06,1.7921575e-06,2.569805e-06,3.8697675e-06,5.437464e-06,6.178283e-06,6.668573e-06
26,"CumDeath",1.47410525e-06,1.6009025e-06,1.778946e-06,2.2021825e-06,3.107745e-06,4.6407775e-06,6.500913e-06,7.4885065e-06,8.2259885e-06
27,"CumDeath",1.8588715e-06,2.027794e-06,2.215922e-06,2.6994475e-06,3.74378e-06,5.5849225e-06,7.737968e-06,8.7820145e-06,9.75096099999999e-06
28,"CumDeath",2.33054375e-06,2.5150115e-06,2.728782e-06,3.3081375e-06,4.48705e-06,6.6289625e-06,9.084869e-06,1.032775e-05,1.1427885e-05
29,"CumDeath",2.9240765e-06,3.0801345e-06,3.355262e-06,3.99496e-06,5.422285e-06,7.7264375e-06,1.053146e-05,1.206699e-05,1.347428e-05
30,"CumDeath",3.6278015e-06,3.780392e-06,4.108105e-06,4.83408e-06,6.46147e-06,8.9976e-06,1.229354e-05,1.397753e-05,1.5540605e-05
31,"CumDeath",4.38044675e-06,4.606415e-06,5.008788e-06,5.823485e-06,7.600525e-06,1.05765e-05,1.43021e-05,1.634959e-05,1.78055625e-05
32,"CumDeath",5.180047e-06,5.5994215e-06,6.065557e-06,6.965925e-06,8.991225e-06,1.232985e-05,1.666655e-05,1.895035e-05,2.03231475e-05
33,"CumDeath",6.2219695e-06,6.730068e-06,7.195011e-06,8.2655975e-06,1.059025e-05,1.4247525e-05,1.913731e-05,2.1771295e-05,2.317035e-05
34,"CumDeath",7.3902315e-06,7.832958e-06,8.431439e-06,9.73685e-06,1.23139e-05,1.6201675e-05,2.151691e-05,2.4782865e-05,2.6276305e-05
35,"CumDeath",8.71950475e-06,9.1462695e-06,9.959732e-06,1.1305325e-05,1.42045e-05,1.8514575e-05,2.435365e-05,2.7962435e-05,2.953011e-05
36,"CumDeath",1.00391125e-05,1.0613135e-05,1.156791e-05,1.310515e-05,1.63119e-05,2.1028e-05,2.734493e-05,3.1281945e-05,3.3104375e-05
37,"CumDeath",1.152995e-05,1.21307e-05,1.322157e-05,1.5008175e-05,1.86039e-05,2.375415e-05,3.085457e-05,3.470684e-05,3.6606935e-05
38,"CumDeath",1.310636e-05,1.372376e-05,1.496439e-05,1.7004075e-05,2.08444e-05,2.66848e-05,3.415394e-05,3.8276385e-05,4.03628625e-05
39,"CumDeath",1.4701785e-05,1.5510035e-05,1.681239e-05,1.915785e-05,2.346145e-05,2.9433225e-05,3.775887e-05,4.2027195e-05,4.43583875e-05
40,"CumDeath",1.6339595e-05,1.7393775e-05,1.874971e-05,2.122635e-05,2.60154e-05,3.2309825e-05,4.140495e-05,4.5790675e-05,4.85409025e-05
41,"CumDeath",1.8090405e-05,1.9258815e-05,2.073065e-05,2.348795e-05,2.8773e-05,3.5323875e-05,4.506069e-05,4.973386e-05,5.26505475e-05
42,"CumDeath",1.99015025e-05,2.106635e-05,2.28131e-05,2.5942625e-05,3.150695e-05,3.8263125e-05,4.871163e-05,5.378657e-05,5.6787015e-05
43,"CumDeath",2.1811335e-05,2.2931335e-05,2.496318e-05,2.8370475e-05,3.42578e-05,4.16088e-05,5.256612e-05,5.789787e-05,6.0775835e-05
44,"CumDeath",2.378596e-05,2.5088985e-05,2.710509e-05,3.0814775e-05,3.71634e-05,4.4711975e-05,5.655795e-05,6.1959835e-05,6.4884835e-05
45,"CumDeath",2.576922e-05,2.729907e-05,2.927936e-05,3.3374325e-05,3.996825e-05,4.80871e-05,6.037313e-05,6.620503e-05,6.90101025e-05
46,"CumDeath",2.7839025e-05,2.9529825e-05,3.141933e-05,3.5873675e-05,4.28791e-05,5.1584575e-05,6.411918e-05,7.0300265e-05,7.31633475e-05
47,"CumDeath",2.99949625e-05,3.1835345e-05,3.373868e-05,3.8354975e-05,4.577545e-05,5.4988975e-05,6.814131e-05,7.42063e-05,7.743556e-05
48,"CumDeath",3.2197425e-05,3.403625e-05,3.591244e-05,4.0850075e-05,4.870895e-05,5.8235375e-05,7.169091e-05,7.8034705e-05,8.167585e-05
49,"CumDeath",3.440936e-05,3.62571e-05,3.82129e-05,4.34832e-05,5.161685e-05,6.137495e-05,7.500502e-05,8.1943065e-05,8.604668e-05
50,"CumDeath",3.6552555e-05,3.8492785e-05,4.069331e-05,4.615215e-05,5.44879e-05,6.4610125e-05,7.859067e-05,8.5798435e-05,9.032404e-05
51,"CumDeath",3.87089525e-05,4.07501e-05,4.320161e-05,4.87818e-05,5.739085e-05,6.786565e-05,8.252741e-05,8.984715e-05,9.44149625e-05
52,"CumDeath",4.08553075e-05,4.3047385e-05,4.562594e-05,5.1331225e-05,6.025145e-05,7.0961125e-05,8.61739e-05,9.4023735e-05,9.84290275e-05
53,"CumDeath",4.30032475e-05,4.5389455e-05,4.810459e-05,5.385415e-05,6.310975e-05,7.4275925e-05,8.936628e-05,9.760304e-05,0.000102427225
54,"CumDeath",4.5148435e-05,4.7613605e-05,5.049533e-05,5.6355975e-05,6.59237e-05,7.7647825e-05,9.281944e-05,0.00010114105,0.0001064786
55,"CumDeath",4.7286885e-05,4.979238e-05,5.282963e-05,5.8834575e-05,6.86564e-05,8.0703175e-05,9.605476e-05,0.00010455845,0.00011043745
56,"CumDeath",4.94449525e-05,5.212977e-05,5.514178e-05,6.13077e-05,7.14393e-05,8.37531e-05,9.949498e-05,0.00010768705,0.000114301225
57,"CumDeath",5.16412025e-05,5.4400355e-05,5.749269e-05,6.378825e-05,7.42597e-05,8.6844775e-05,0.0001028641,0.000110857,0.000118077425
58,"CumDeath",5.38185675e-05,5.6495205e-05,5.959123e-05,6.631755e-05,7.69087e-05,8.9875925e-05,0.0001058832,0.00011412765,0.0001217511
59,"CumDeath",5.597833e-05,5.868242e-05,6.177652e-05,6.871205e-05,7.951085e-05,9.2719525e-05,0.0001088175,0.0001173236,0.000125326625
