"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,1.43647399999999e-08
8,"CumDeath",0,0,0,0,0,0,1.10136600000002e-09,5.22887149999999e-08,1.201742e-07
9,"CumDeath",0,0,0,0,0,1.8138075e-09,8.173492e-08,1.8039635e-07,3.14977999999999e-07
10,"CumDeath",0,0,0,0,0,9.60687e-08,2.622319e-07,3.5058285e-07,5.5683545e-07
11,"CumDeath",0,0,0,0,5.31581e-08,2.4837675e-07,4.934185e-07,6.9391895e-07,9.07805725e-07
12,"CumDeath",0,0,0,2.087525e-08,2.134145e-07,4.7526575e-07,7.846639e-07,1.1313995e-06,1.2869255e-06
13,"CumDeath",0,0,2.013829e-08,1.5245775e-07,4.112465e-07,7.7297625e-07,1.17129e-06,1.584975e-06,1.90726475e-06
14,"CumDeath",1.57582675e-08,6.8694225e-08,1.466646e-07,3.316955e-07,6.83836e-07,1.1782175e-06,1.703698e-06,2.263766e-06,2.686679e-06
15,"CumDeath",1.641268e-07,2.171423e-07,3.140215e-07,5.7400825e-07,1.03348e-06,1.7012125e-06,2.414119e-06,3.039351e-06,3.682272e-06
16,"CumDeath",3.22570575e-07,4.294556e-07,5.493241e-07,9.02576e-07,1.50159e-06,2.3665625e-06,3.170585e-06,4.2375145e-06,4.73851675e-06
17,"CumDeath",5.10167875e-07,6.5519385e-07,8.267152e-07,1.3281075e-06,2.131775e-06,3.24954e-06,4.380636e-06,5.647397e-06,6.15328e-06
18,"CumDeath",7.77683575e-07,9.5140105e-07,1.237377e-06,1.9128e-06,2.945855e-06,4.2905275e-06,5.831971e-06,7.14865449999999e-06,8.28645274999999e-06
19,"CumDeath",1.04250875e-06,1.351776e-06,1.762059e-06,2.70209e-06,3.949855e-06,5.6441175e-06,7.749262e-06,9.28251849999999e-06,1.08443075e-05
20,"CumDeath",1.45324475e-06,1.8849425e-06,2.503568e-06,3.726975e-06,5.347915e-06,7.46916e-06,1.000935e-05,1.221332e-05,1.379517e-05
21,"CumDeath",2.07820975e-06,2.73447e-06,3.465708e-06,5.05791e-06,7.204655e-06,9.8732775e-06,1.305159e-05,1.5713865e-05,1.769288e-05
22,"CumDeath",2.91648425e-06,3.839875e-06,4.687161e-06,6.651915e-06,9.55223e-06,1.2862925e-05,1.659346e-05,1.996405e-05,2.31015375e-05
23,"CumDeath",3.79827925e-06,5.177759e-06,6.24238e-06,8.9289675e-06,1.25833e-05,1.6641975e-05,2.140025e-05,2.5567275e-05,2.94691425e-05
24,"CumDeath",5.174767e-06,6.602514e-06,8.440974e-06,1.194345e-05,1.62947e-05,2.1603375e-05,2.74177e-05,3.2027605e-05,3.6643985e-05
25,"CumDeath",6.85842475e-06,8.4965985e-06,1.101604e-05,1.51025e-05,2.06254e-05,2.7503625e-05,3.452649e-05,3.881686e-05,4.52749625e-05
26,"CumDeath",8.82523675e-06,1.060121e-05,1.386251e-05,1.8884875e-05,2.593665e-05,3.4687075e-05,4.311671e-05,4.7336845e-05,5.4576285e-05
27,"CumDeath",1.11811125e-05,1.31976e-05,1.692346e-05,2.41022e-05,3.273045e-05,4.3560525e-05,5.157058e-05,5.7131735e-05,6.47737425e-05
28,"CumDeath",1.387636e-05,1.622434e-05,2.041845e-05,2.9419875e-05,3.999695e-05,5.3188725e-05,6.195751e-05,6.7741165e-05,7.81761225e-05
29,"CumDeath",1.6729515e-05,1.9803455e-05,2.458871e-05,3.543005e-05,4.80431e-05,6.32718e-05,7.536943e-05,8.1337675e-05,9.0961835e-05
30,"CumDeath",2.0500695e-05,2.3901155e-05,2.903019e-05,4.120465e-05,5.70065e-05,7.490725e-05,8.828281e-05,9.6992135e-05,0.000104896125
31,"CumDeath",2.4464025e-05,2.8473945e-05,3.377248e-05,4.79252e-05,6.710105e-05,8.802465e-05,0.0001032125,0.00011420365,0.00012079805
32,"CumDeath",2.86503925e-05,3.386653e-05,3.949162e-05,5.478365e-05,7.834635e-05,0.00010121725,0.0001208616,0.0001309788,0.000136150775
33,"CumDeath",3.36437175e-05,3.973853e-05,4.570474e-05,6.2157875e-05,8.965165e-05,0.0001155865,0.0001398406,0.00014966195,0.000153301875
34,"CumDeath",3.94300575e-05,4.560035e-05,5.237628e-05,7.0403775e-05,0.0001009235,0.0001308555,0.000155592,0.0001684518,0.000172460925
35,"CumDeath",4.522836e-05,5.148937e-05,5.955691e-05,7.82259e-05,0.000113911,0.00014803175,0.0001746985,0.000187885,0.0001955338
36,"CumDeath",5.219233e-05,5.7769995e-05,6.719823e-05,8.6840075e-05,0.0001260795,0.0001631495,0.0001925121,0.0002079635,0.000220359875
37,"CumDeath",5.892154e-05,6.449913e-05,7.544165e-05,9.63499e-05,0.0001378295,0.00017984975,0.0002142625,0.00022901725,0.00024561365
38,"CumDeath",6.6920535e-05,7.2178025e-05,8.375684e-05,0.000105124,0.0001502265,0.000197114,0.0002347204,0.00025349375,0.000270352475
39,"CumDeath",7.44191775e-05,8.0533595e-05,9.241532e-05,0.0001147345,0.000164049,0.000213025,0.0002559487,0.0002755205,0.000295325975
40,"CumDeath",8.1950675e-05,8.908332e-05,0.0001014871,0.000125498,0.000177021,0.00023060225,0.0002750024,0.0002979911,0.000322056525
41,"CumDeath",8.99451625e-05,9.80407e-05,0.0001109039,0.000136353,0.0001913925,0.000247484,0.0002969839,0.00032356185,0.000347628525
42,"CumDeath",9.83320525e-05,0.00010719865,0.000120705,0.00014739575,0.0002054655,0.000264927,0.0003170459,0.0003492331,0.000373194975
43,"CumDeath",0.000107291825,0.0001162066,0.0001308931,0.0001583135,0.000220045,0.000282543,0.0003382379,0.00037285275,0.000398669625
44,"CumDeath",0.0001169052,0.0001259023,0.0001413041,0.0001704115,0.000234286,0.0003015085,0.0003593972,0.00039617455,0.00042367495
45,"CumDeath",0.00012648335,0.0001357165,0.0001520455,0.000182566,0.000248021,0.0003195965,0.0003808302,0.0004210622,0.00044938195
46,"CumDeath",0.000136247425,0.0001461688,0.0001635683,0.00019422525,0.0002619585,0.00033689825,0.0004025337,0.00044699165,0.000474595675
47,"CumDeath",0.0001461927,0.00015743415,0.0001752488,0.00020634375,0.00027678,0.000354048,0.0004241586,0.00047272425,0.00049978945
48,"CumDeath",0.0001565157,0.0001689563,0.0001874968,0.0002187615,0.000292804,0.00037277475,0.000447014,0.00049824915,0.0005256978
49,"CumDeath",0.000167204175,0.0001803449,0.0001996183,0.00023108975,0.000307629,0.00039140825,0.0004693082,0.00052048595,0.000552107775
50,"CumDeath",0.000178633375,0.00019185485,0.0002119895,0.00024387675,0.000322398,0.00041029025,0.0004903954,0.0005466988,0.000578111975
51,"CumDeath",0.00019000325,0.00020367985,0.0002247616,0.000257991,0.000337086,0.00042784225,0.0005118352,0.00057034335,0.000603320825
52,"CumDeath",0.0002018805,0.00021576975,0.0002369003,0.00027224025,0.000352063,0.00044482325,0.0005317114,0.00059372025,0.00062828345
53,"CumDeath",0.00021437475,0.00022812925,0.0002507212,0.00028739825,0.0003673805,0.0004631465,0.0005518123,0.0006168246,0.000651241175
54,"CumDeath",0.0002271284,0.000241447,0.0002644743,0.0003025995,0.0003826905,0.000482644,0.0005720768,0.00063962465,0.000673469775
55,"CumDeath",0.000239861725,0.0002549663,0.0002778897,0.00031685525,0.00039846,0.00050213,0.0005922071,0.0006621854,0.000696376025
56,"CumDeath",0.0002526681,0.0002683493,0.0002906552,0.00033057425,0.000413507,0.0005215915,0.0006126293,0.00068278265,0.000720684875
57,"CumDeath",0.000265627375,0.00028135645,0.000303682,0.00034423275,0.0004287385,0.00054072825,0.0006338486,0.00070296505,0.000744695175
58,"CumDeath",0.000279175,0.0002944351,0.000316833,0.000358142,0.000444837,0.00055916425,0.0006552736,0.00072287015,0.000768408175
59,"CumDeath",0.000292722225,0.00030754275,0.0003305788,0.0003718245,0.000460426,0.00057708625,0.0006763643,0.00074248845,0.000791869825
60,"CumDeath",0.000306354825,0.0003213959,0.0003441928,0.00038636625,0.0004767565,0.0005945935,0.0006976162,0.00076245205,0.00081616515
61,"CumDeath",0.00031947075,0.00033538825,0.0003581405,0.00040074425,0.0004928245,0.0006129155,0.0007185016,0.0007829631,0.000839311525
62,"CumDeath",0.000332409375,0.0003493249,0.0003721151,0.00041490925,0.0005089915,0.0006315595,0.0007391438,0.0008031652,0.00086127525
63,"CumDeath",0.000346093075,0.00036296525,0.0003861106,0.000428808,0.000525036,0.0006494575,0.0007594722,0.00082380605,0.000882852175
