"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,2.46663000000056e-14,3.94857249999999e-09,1.01367075e-08
7,"CumDeath",0,0,0,0,0,2.61688e-11,2.648212e-08,4.300413e-08,7.14362949999999e-08
8,"CumDeath",0,0,0,0,0,4.3729825e-08,9.94145e-08,1.460247e-07,1.83673025e-07
9,"CumDeath",0,0,0,0,3.66502e-08,1.25253e-07,2.22921e-07,2.8813765e-07,3.6671205e-07
10,"CumDeath",0,0,0,8.0653875e-09,1.53128e-07,2.6686675e-07,4.155416e-07,5.1250215e-07,5.97770675e-07
11,"CumDeath",0,0,0,1.60763e-07,3.091345e-07,4.7515375e-07,7.022661e-07,8.27077049999999e-07,9.419107e-07
12,"CumDeath",0,0,1.0392537e-07,3.3083025e-07,5.39298e-07,7.7402425e-07,1.049741e-06,1.240752e-06,1.39006725e-06
13,"CumDeath",6.81971750000002e-10,1.3375235e-07,2.916544e-07,5.7684925e-07,8.399965e-07,1.1848675e-06,1.543261e-06,1.783864e-06,1.95544425e-06
14,"CumDeath",2.71141575e-07,4.1189985e-07,5.972897e-07,8.775295e-07,1.24465e-06,1.7228375e-06,2.199348e-06,2.4950915e-06,2.775281e-06
15,"CumDeath",6.0223725e-07,8.1233545e-07,9.494294e-07,1.3365125e-06,1.804575e-06,2.4577875e-06,3.03626e-06,3.4334465e-06,3.81749775e-06
16,"CumDeath",9.65044675e-07,1.246076e-06,1.455549e-06,1.95448e-06,2.582255e-06,3.46714e-06,4.103288e-06,4.673983e-06,5.180017e-06
17,"CumDeath",1.452992e-06,1.8051155e-06,2.092068e-06,2.8474825e-06,3.66127e-06,4.7360875e-06,5.592531e-06,6.268687e-06,6.900788e-06
18,"CumDeath",2.107722e-06,2.511427e-06,2.975457e-06,3.9578075e-06,5.10084e-06,6.4457525e-06,7.557651e-06,8.4182665e-06,9.26110675e-06
19,"CumDeath",2.90908725e-06,3.31935e-06,4.184728e-06,5.52163e-06,6.92481e-06,8.70676e-06,1.010947e-05,1.126639e-05,1.24090975e-05
20,"CumDeath",3.92607825e-06,4.734216e-06,5.699558e-06,7.436515e-06,9.39094e-06,1.15478e-05,1.337673e-05,1.4750225e-05,1.6311415e-05
21,"CumDeath",4.93578225e-06,6.310955e-06,7.591575e-06,9.6128425e-06,1.24241e-05,1.52659e-05,1.76599e-05,1.899525e-05,2.08098275e-05
22,"CumDeath",5.99075825e-06,7.907711e-06,9.763567e-06,1.228155e-05,1.60323e-05,1.976335e-05,2.241233e-05,2.4302245e-05,2.648243e-05
23,"CumDeath",7.26623975e-06,9.7592415e-06,1.164734e-05,1.5499925e-05,2.003115e-05,2.47747e-05,2.865802e-05,3.07959e-05,3.20419775e-05
24,"CumDeath",8.861984e-06,1.1752645e-05,1.389543e-05,1.87508e-05,2.419375e-05,2.99743e-05,3.473901e-05,3.7733615e-05,3.95580575e-05
25,"CumDeath",1.099725e-05,1.41188e-05,1.670028e-05,2.20071e-05,2.844465e-05,3.544955e-05,4.18446e-05,4.5146375e-05,4.75092325e-05
26,"CumDeath",1.3518575e-05,1.6890855e-05,1.965695e-05,2.5910075e-05,3.338135e-05,4.1746875e-05,4.922021e-05,5.365775e-05,5.67483125e-05
27,"CumDeath",1.62343525e-05,2.0041765e-05,2.305188e-05,3.0493725e-05,3.833165e-05,4.8594475e-05,5.75018e-05,6.2312645e-05,6.68033525e-05
28,"CumDeath",1.939636e-05,2.3663965e-05,2.706195e-05,3.53918e-05,4.399505e-05,5.52168e-05,6.694149e-05,7.235009e-05,7.67507725e-05
29,"CumDeath",2.30527875e-05,2.780211e-05,3.175717e-05,4.057895e-05,5.0357e-05,6.270235e-05,7.603473e-05,8.43057199999999e-05,9.000799e-05
30,"CumDeath",2.7254655e-05,3.261607e-05,3.663137e-05,4.624285e-05,5.748995e-05,7.1669475e-05,8.656362e-05,9.840714e-05,0.0001044671
31,"CumDeath",3.208657e-05,3.795641e-05,4.219204e-05,5.255225e-05,6.53761e-05,8.19371e-05,9.884637e-05,0.0001115421,0.0001199704
32,"CumDeath",3.7090235e-05,4.4066125e-05,4.854916e-05,5.961445e-05,7.394855e-05,9.2617525e-05,0.000111204,0.00012765735,0.00013850135
33,"CumDeath",4.293873e-05,5.031449e-05,5.518409e-05,6.6835225e-05,8.30167e-05,0.000103897,0.0001248086,0.00014489245,0.000155495675
34,"CumDeath",4.9483645e-05,5.740146e-05,6.322261e-05,7.6152e-05,9.25423e-05,0.00011652825,0.0001390086,0.0001636094,0.00017747055
35,"CumDeath",5.73320175e-05,6.538036e-05,7.21427e-05,8.56585e-05,0.000102997,0.00012884475,0.0001538875,0.00017897975,0.0002000289
36,"CumDeath",6.5574375e-05,7.41743e-05,8.208463e-05,9.5810325e-05,0.0001151245,0.00014200175,0.0001696908,0.00019529155,0.000222617325
37,"CumDeath",7.4749025e-05,8.3991345e-05,9.237913e-05,0.0001067205,0.000127585,0.00015678075,0.0001869477,0.00021487035,0.000244253525
38,"CumDeath",8.4909955e-05,9.410167e-05,0.0001028538,0.00011855525,0.0001402005,0.000172651,0.0002049128,0.00023587915,0.00026509485
39,"CumDeath",9.637948e-05,0.0001050067,0.0001146793,0.0001311655,0.000153693,0.000188607,0.000223686,0.00026061995,0.000286500075
40,"CumDeath",0.000109270175,0.00011740525,0.000127349,0.00014471525,0.0001684695,0.00020506975,0.0002452605,0.00028271895,0.00031100495
41,"CumDeath",0.000122693325,0.00013117235,0.0001413438,0.0001591195,0.00018445,0.000223364,0.0002666925,0.0003048879,0.000336631175
42,"CumDeath",0.000136558025,0.00014575465,0.0001562082,0.00017484425,0.0002010245,0.000241825,0.0002888284,0.0003274598,0.00036288505
43,"CumDeath",0.000151400925,0.00016163715,0.0001720815,0.00019120475,0.000218789,0.00026171175,0.0003090492,0.000350369799999999,0.0003898558
44,"CumDeath",0.00016727105,0.00017792795,0.0001891986,0.000208634,0.0002369585,0.000281072,0.0003296904,0.0003759735,0.000417203325
45,"CumDeath",0.0001839476,0.00019536255,0.0002066721,0.00022668075,0.000255662,0.0003004185,0.0003524507,0.00040494075,0.000444432325
46,"CumDeath",0.0002011135,0.0002123181,0.0002248766,0.0002452995,0.0002758285,0.0003209225,0.0003746096,0.00043416905,0.0004715946
47,"CumDeath",0.0002194304,0.0002301115,0.0002438092,0.00026534575,0.0002959255,0.000341443,0.000397297,0.0004618238,0.00049903915
48,"CumDeath",0.00023944925,0.00024883235,0.0002640676,0.00028625925,0.000317372,0.0003633155,0.0004206927,0.00048759525,0.0005267038
49,"CumDeath",0.0002593082,0.0002694685,0.0002846753,0.00030696625,0.0003395305,0.0003857415,0.0004443583,0.00051330895,0.000554641075
50,"CumDeath",0.000280475375,0.0002907054,0.0003058297,0.0003282035,0.000361293,0.0004092845,0.0004678547,0.00053927365,0.000582798675
51,"CumDeath",0.000301484075,0.0003117889,0.00032758,0.00035066375,0.0003840085,0.00043259425,0.000494533,0.00056545,0.000611319725
52,"CumDeath",0.00032352205,0.0003329904,0.0003495201,0.0003735195,0.0004069885,0.000456898,0.0005209326,0.0005918989,0.000640567
53,"CumDeath",0.000345537925,0.0003550197,0.0003722349,0.000396114,0.000430208,0.00048067575,0.0005457461,0.00061783505,0.000669739975
54,"CumDeath",0.000368746875,0.00037642435,0.0003953318,0.0004189095,0.000453577,0.00050440025,0.000570554,0.0006431598,0.000698799475
55,"CumDeath",0.00039103185,0.0003986178,0.0004178577,0.0004423695,0.000477163,0.00052927475,0.0005954068,0.00066879815,0.0007277943
56,"CumDeath",0.000413496575,0.000421354,0.0004409534,0.00046522725,0.0005010245,0.00055549025,0.0006203007,0.0006977543,0.0007566303
57,"CumDeath",0.00043605215,0.0004453142,0.0004649579,0.000488758,0.0005248375,0.00057875525,0.0006448536,0.00072662505,0.000785244225
58,"CumDeath",0.0004585865,0.00046957225,0.0004868496,0.00051169875,0.0005487195,0.000603424,0.00066989,0.00075531565,0.00081348085
59,"CumDeath",0.0004804184,0.00049169415,0.0005093329,0.000535162,0.0005727595,0.000628718,0.0006936002,0.00078369735,0.0008411629
60,"CumDeath",0.0005019629,0.0005146083,0.0005330366,0.00055789175,0.0005968235,0.000654567,0.000718593,0.0008117156,0.00086855445
61,"CumDeath",0.000523348425,0.0005349876,0.0005553211,0.00057999125,0.000620536,0.0006805305,0.0007439385,0.00083926045,0.000895615925
62,"CumDeath",0.0005449348,0.0005561757,0.0005779944,0.000602851,0.000644296,0.000703934,0.0007684596,0.00086461275,0.000922310875
