"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,7.77009e-10,2.401604e-09,4.10505149999999e-09
6,"CumDeath",0,0,0,0,0,2.6645175e-09,1.148365e-08,1.6797515e-08,2.16116725e-08
7,"CumDeath",0,0,0,0,5.03799e-09,2.242055e-08,3.987864e-08,5.57396249999999e-08,6.609647e-08
8,"CumDeath",0,0,0,0,2.945515e-08,6.736415e-08,9.89731100000001e-08,1.2765385e-07,1.62394775e-07
9,"CumDeath",0,0,0,0,7.284265e-08,1.4252625e-07,2.017786e-07,2.569311e-07,3.062737e-07
10,"CumDeath",0,0,0,0,1.33487e-07,2.67821e-07,3.43998e-07,4.588546e-07,5.33366025e-07
11,"CumDeath",0,0,0,0,2.27021e-07,4.39833e-07,5.864083e-07,7.15509949999999e-07,8.771384e-07
12,"CumDeath",0,0,0,0,3.720265e-07,6.9120825e-07,9.298233e-07,1.1018005e-06,1.35012825e-06
13,"CumDeath",0,0,0,0,6.02697e-07,1.068645e-06,1.410666e-06,1.67972e-06,2.0263955e-06
14,"CumDeath",0,0,0,0,9.57241e-07,1.6170625e-06,2.116207e-06,2.4487385e-06,2.978241e-06
15,"CumDeath",4.80805425e-09,1.576722e-08,6.26764e-08,5.0285875e-07,1.56174e-06,2.4241475e-06,3.120228e-06,3.529299e-06,4.31948025e-06
16,"CumDeath",6.84260975e-07,7.9827525e-07,9.489267e-07,1.552395e-06,2.52026e-06,3.59729e-06,4.573664e-06,5.120094e-06,6.20791149999999e-06
17,"CumDeath",1.66094e-06,1.8755635e-06,2.218951e-06,2.889035e-06,4.07663e-06,5.3380425e-06,6.644889e-06,7.345402e-06,8.79543324999999e-06
18,"CumDeath",2.898786e-06,3.261507e-06,3.666603e-06,4.70014e-06,6.25353e-06,7.92574e-06,9.608461e-06,1.056228e-05,1.207153e-05
19,"CumDeath",4.6220265e-06,5.11015e-06,5.692412e-06,7.220645e-06,9.368495e-06,1.165435e-05,1.370619e-05,1.4832575e-05,1.57130775e-05
20,"CumDeath",6.8793355e-06,7.5746985e-06,8.445241e-06,1.0744825e-05,1.34283e-05,1.6010975e-05,1.82937e-05,1.9372755e-05,2.01359625e-05
21,"CumDeath",9.772351e-06,1.1005895e-05,1.200401e-05,1.4766525e-05,1.774785e-05,2.022435e-05,2.250801e-05,2.373004e-05,2.5539715e-05
22,"CumDeath",1.37831475e-05,1.5204555e-05,1.620036e-05,1.86582e-05,2.126945e-05,2.46867e-05,2.752491e-05,3.0035665e-05,3.21175825e-05
23,"CumDeath",1.74095525e-05,1.8503425e-05,1.94483e-05,2.2078475e-05,2.56104e-05,2.96288e-05,3.518618e-05,3.7475355e-05,4.0521075e-05
24,"CumDeath",1.94663375e-05,2.063066e-05,2.194669e-05,2.52974e-05,3.005795e-05,3.72602e-05,4.469447e-05,4.885211e-05,5.2655285e-05
25,"CumDeath",2.166466e-05,2.2877415e-05,2.442523e-05,2.811615e-05,3.467285e-05,4.777525e-05,5.816673e-05,6.2621925e-05,6.54684025e-05
26,"CumDeath",2.41749e-05,2.5486145e-05,2.73847e-05,3.1193275e-05,3.85898e-05,6.1944075e-05,7.36947e-05,7.9960015e-05,8.313587e-05
27,"CumDeath",2.718591e-05,2.858656e-05,3.074572e-05,3.4636925e-05,4.27889e-05,7.912435e-05,9.47004e-05,0.00010139435,0.0001067644
28,"CumDeath",3.0864795e-05,3.2330255e-05,3.485015e-05,3.8729025e-05,4.76219e-05,0.00010169425,0.0001195671,0.00012790605,0.000131416525
29,"CumDeath",3.52756325e-05,3.694812e-05,3.94283e-05,4.3649175e-05,5.31787e-05,0.000125918,0.0001494653,0.0001585666,0.0001664193
30,"CumDeath",4.06998125e-05,4.23144e-05,4.509226e-05,4.93431e-05,5.95689e-05,0.00015056325,0.0001851183,0.00019464165,0.000205287575
31,"CumDeath",4.70045e-05,4.8870865e-05,5.137303e-05,5.58838e-05,6.68259e-05,0.0001755405,0.0002200774,0.0002367663,0.0002462446
32,"CumDeath",5.443887e-05,5.6513565e-05,5.913014e-05,6.377105e-05,7.530035e-05,0.0002036115,0.0002573032,0.00028037235,0.000294898275
33,"CumDeath",6.3296035e-05,6.5313315e-05,6.807423e-05,7.321445e-05,8.485735e-05,0.000232872,0.00030135,0.0003246492,0.000346569825
34,"CumDeath",7.333347e-05,7.5404395e-05,7.83102e-05,8.37392e-05,9.630095e-05,0.00026889025,0.0003470625,0.0003743608,0.00039729535
35,"CumDeath",8.46030675e-05,8.7233665e-05,8.997851e-05,9.570215e-05,0.000109016,0.00030654675,0.0003945552,0.0004284875,0.000456345725
36,"CumDeath",9.7435415e-05,9.988636e-05,0.000103292,0.00010924775,0.0001234,0.00034663525,0.0004465594,0.00048516725,0.000514098225
37,"CumDeath",0.000111684275,0.0001142332,0.0001175703,0.0001242245,0.000138875,0.000391042,0.000502144,0.00054112625,0.000578643575
38,"CumDeath",0.00012685845,0.0001294535,0.000133549,0.000140772,0.000156483,0.000435098,0.0005599498,0.00060322435,0.000641765975
39,"CumDeath",0.00014375505,0.00014615535,0.0001503092,0.00015887725,0.0001757105,0.00048163425,0.0006191567,0.00066496805,0.0007040556
40,"CumDeath",0.0001614725,0.000164077,0.0001686595,0.00017820875,0.000196125,0.00053006725,0.0006772903,0.0007252425,0.000770338675
41,"CumDeath",0.00018018,0.0001833633,0.0001881552,0.00019840175,0.00021802,0.0005798705,0.0007373025,0.0007883287,0.000838075075
42,"CumDeath",0.000200387975,0.0002037179,0.0002091478,0.00022003725,0.000240892,0.0006317755,0.0007972588,0.00084987985,0.000904232975
43,"CumDeath",0.000221281375,0.00022550395,0.0002313538,0.000242716,0.000265308,0.00067952075,0.0008568025,0.00091155945,0.000974796875
44,"CumDeath",0.000243219325,0.0002479653,0.0002542227,0.000266202,0.0002907305,0.00072946325,0.0009169807,0.00097339855,0.0010421135
45,"CumDeath",0.000265946125,0.00027159545,0.0002779103,0.00029113875,0.0003177285,0.0007814225,0.0009763411,0.0010367755,0.0011090375
46,"CumDeath",0.000289821775,0.0002957072,0.0003021361,0.0003172155,0.0003456205,0.00083168975,0.001035714,0.001100027,0.00117245775
47,"CumDeath",0.0003142608,0.0003201082,0.0003268347,0.00034341725,0.000373242,0.00088055975,0.001094817,0.001161789,0.00123656225
48,"CumDeath",0.000338979,0.00034565685,0.000352347,0.00037045675,0.000402383,0.0009301155,0.001150668,0.001222615,0.00130019975
49,"CumDeath",0.000364169225,0.00037139025,0.0003779899,0.00039793525,0.0004319375,0.00097863175,0.001203899,0.0012812875,0.00136190725
50,"CumDeath",0.00039028795,0.0003970319,0.0004044454,0.0004257785,0.0004612565,0.0010289125,0.001258287,0.001337239,0.00142123175
51,"CumDeath",0.000416787375,0.00042413,0.0004320282,0.00045359675,0.0004907335,0.001078165,0.001317082,0.0013922725,0.0014796415
52,"CumDeath",0.000442848675,0.0004508583,0.0004591166,0.00048165875,0.0005208325,0.0011265125,0.001370967,0.0014491835,0.00153656275
53,"CumDeath",0.000469079925,0.0004785608,0.0004867134,0.00051031375,0.00055199,0.00117409,0.001420509,0.0015055435,0.001592098
54,"CumDeath",0.0004954297,0.0005059748,0.0005148725,0.0005385415,0.000583398,0.00122166,0.001470591,0.001558397,0.00164597425
55,"CumDeath",0.000521841425,0.0005335493,0.0005425372,0.00056695675,0.0006146315,0.0012660825,0.00152122,0.001612825,0.00169958775
56,"CumDeath",0.00054826815,0.0005611833,0.000570154,0.000595243,0.000644884,0.0013104975,0.001568682,0.001667255,0.00175489525
57,"CumDeath",0.00057448385,0.00058826625,0.0005981585,0.000623418,0.0006759195,0.0013528825,0.001614789,0.001713874,0.00180860125
58,"CumDeath",0.00060055905,0.0006153209,0.0006259122,0.00065190175,0.000706818,0.0013963025,0.001660988,0.001760158,0.00186063375
59,"CumDeath",0.000626604575,0.0006419718,0.0006540355,0.0006802615,0.000737513,0.001438745,0.00170796,0.0018080365,0.00191090375
60,"CumDeath",0.00065363185,0.00066844415,0.000682048,0.0007081845,0.0007674315,0.00147735,0.001753644,0.0018545685,0.00195942375
61,"CumDeath",0.000680041875,0.0006947383,0.000709025,0.00073606175,0.000796994,0.00151386,0.00179798,0.0018997625,0.00200525075
62,"CumDeath",0.0007059619,0.00072079905,0.0007372846,0.00076363075,0.000825819,0.0015502375,0.001840673,0.0019434855,0.00204892225
63,"CumDeath",0.00073152355,0.00074659115,0.0007629262,0.000790979,0.000855171,0.00158715,0.001881789,0.001983715,0.00209100225
64,"CumDeath",0.000756904325,0.0007720816,0.0007886539,0.00081786425,0.0008853995,0.0016232575,0.001921355,0.002021975,0.002131407
