"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,8.22958149999987e-09,3.58812549999999e-08
6,"CumDeath",0,0,0,0,0,0,2.060587e-08,8.81742549999999e-08,1.7201935e-07
7,"CumDeath",0,0,0,0,0,2.35285e-08,1.305091e-07,2.6993795e-07,4.5169065e-07
8,"CumDeath",0,0,0,0,0,1.17066e-07,2.947925e-07,5.3855745e-07,7.5703865e-07
9,"CumDeath",0,0,0,0,3.4207e-08,2.6875775e-07,5.770536e-07,8.44797099999999e-07,1.2331075e-06
10,"CumDeath",0,0,0,5.6959925e-09,1.520255e-07,4.572775e-07,8.896254e-07,1.205452e-06,1.75049275e-06
11,"CumDeath",0,0,0,1.017325e-07,3.25833e-07,6.6120925e-07,1.268885e-06,1.7827085e-06,2.32110975e-06
12,"CumDeath",0,6.4832975e-09,8.993688e-08,2.373725e-07,5.41184e-07,9.84128e-07,1.667063e-06,2.2625355e-06,2.887784e-06
13,"CumDeath",4.17792625e-08,1.27205e-07,2.001616e-07,4.06294e-07,7.791605e-07,1.3689825e-06,2.204941e-06,2.7621175e-06,3.6004585e-06
14,"CumDeath",1.67109625e-07,2.257055e-07,3.4637e-07,5.8518275e-07,1.070815e-06,1.793065e-06,2.742319e-06,3.324048e-06,4.42602075e-06
15,"CumDeath",2.87889575e-07,3.649945e-07,4.881918e-07,7.918155e-07,1.36806e-06,2.23119e-06,3.296162e-06,4.12336e-06,5.700687e-06
16,"CumDeath",4.03813225e-07,4.8945315e-07,6.6271e-07,1.02815e-06,1.716335e-06,2.7829025e-06,4.015641e-06,5.0563555e-06,6.62425849999999e-06
17,"CumDeath",5.50897375e-07,6.5076515e-07,8.614878e-07,1.306195e-06,2.115275e-06,3.3773075e-06,4.760238e-06,5.9751445e-06,7.80740275e-06
18,"CumDeath",7.0464265e-07,8.2696675e-07,1.0837e-06,1.61629e-06,2.593705e-06,4.0325325e-06,5.581477e-06,7.0829755e-06,8.70913675e-06
19,"CumDeath",8.99343325e-07,1.0238995e-06,1.304223e-06,1.9662e-06,3.05509e-06,4.790295e-06,6.4588e-06,8.4974155e-06,9.89402625e-06
20,"CumDeath",1.11918175e-06,1.2709465e-06,1.628025e-06,2.371615e-06,3.62951e-06,5.5947675e-06,7.619562e-06,9.78845749999999e-06,1.1300195e-05
21,"CumDeath",1.38386575e-06,1.585962e-06,2.018876e-06,2.83974e-06,4.307065e-06,6.48433e-06,8.738536e-06,1.102504e-05,1.2901285e-05
22,"CumDeath",1.704559e-06,1.967056e-06,2.405255e-06,3.4015475e-06,5.096465e-06,7.4423575e-06,1.01224e-05,1.2410995e-05,1.46067725e-05
23,"CumDeath",2.08919875e-06,2.3799435e-06,2.928614e-06,4.11279e-06,5.98196e-06,8.47469e-06,1.153086e-05,1.398444e-05,1.69617225e-05
24,"CumDeath",2.52888075e-06,2.8595745e-06,3.496608e-06,4.888015e-06,6.931955e-06,9.62731e-06,1.332581e-05,1.564177e-05,1.91143125e-05
25,"CumDeath",3.0374155e-06,3.506561e-06,4.145956e-06,5.7662625e-06,7.925185e-06,1.1126125e-05,1.529267e-05,1.7476225e-05,2.152594e-05
26,"CumDeath",3.65171725e-06,4.2687745e-06,4.976889e-06,6.8043525e-06,9.09142e-06,1.27754e-05,1.742871e-05,1.9791965e-05,2.40995375e-05
27,"CumDeath",4.3584275e-06,5.100311e-06,5.844822e-06,7.9444875e-06,1.052985e-05,1.4393675e-05,1.971634e-05,2.2544055e-05,2.657501e-05
28,"CumDeath",5.21999525e-06,5.9786e-06,6.852427e-06,9.2189175e-06,1.201805e-05,1.665095e-05,2.200679e-05,2.5306335e-05,2.956924e-05
29,"CumDeath",6.15351975e-06,7.1880855e-06,8.016098e-06,1.059485e-05,1.38137e-05,1.8661525e-05,2.463382e-05,2.826544e-05,3.26051e-05
30,"CumDeath",7.32961775e-06,8.4389305e-06,9.386832e-06,1.21548e-05,1.56071e-05,2.09124e-05,2.724261e-05,3.15187e-05,3.54842825e-05
31,"CumDeath",8.71382825e-06,9.8177545e-06,1.094111e-05,1.3877875e-05,1.774195e-05,2.3319375e-05,3.043429e-05,3.5243205e-05,3.91167475e-05
32,"CumDeath",1.020588e-05,1.138117e-05,1.245987e-05,1.5739925e-05,1.98858e-05,2.630975e-05,3.377032e-05,3.9145645e-05,4.3130215e-05
33,"CumDeath",1.1783045e-05,1.306335e-05,1.435321e-05,1.7771725e-05,2.228135e-05,2.93813e-05,3.738944e-05,4.3193375e-05,4.76468425e-05
34,"CumDeath",1.33021625e-05,1.475948e-05,1.630572e-05,1.99975e-05,2.470665e-05,3.2765225e-05,4.148096e-05,4.721051e-05,5.23387725e-05
35,"CumDeath",1.48807175e-05,1.6752395e-05,1.849501e-05,2.2356175e-05,2.765215e-05,3.6138975e-05,4.538119e-05,5.1465505e-05,5.68997075e-05
36,"CumDeath",1.690463e-05,1.881665e-05,2.072901e-05,2.47036e-05,3.066425e-05,3.9680825e-05,4.9726e-05,5.609289e-05,6.1859515e-05
37,"CumDeath",1.89465475e-05,2.0916085e-05,2.295458e-05,2.736635e-05,3.34071e-05,4.3321825e-05,5.398334e-05,6.058921e-05,6.605681e-05
38,"CumDeath",2.10534625e-05,2.3132145e-05,2.535353e-05,3.0005025e-05,3.665985e-05,4.681155e-05,5.825979e-05,6.51644199999999e-05,7.04014225e-05
39,"CumDeath",2.3269345e-05,2.559622e-05,2.777274e-05,3.2629575e-05,3.988235e-05,5.0262075e-05,6.253744e-05,6.97465749999999e-05,7.45963e-05
40,"CumDeath",2.5619415e-05,2.8124655e-05,3.013259e-05,3.547605e-05,4.306685e-05,5.41605e-05,6.682217e-05,7.533612e-05,8.0282115e-05
41,"CumDeath",2.8405175e-05,3.0736705e-05,3.249646e-05,3.848205e-05,4.639745e-05,5.8606375e-05,7.170935e-05,8.0766135e-05,8.65086475e-05
42,"CumDeath",3.138164e-05,3.3404635e-05,3.508963e-05,4.1493075e-05,4.988875e-05,6.251615e-05,7.672054e-05,8.5606745e-05,9.2967505e-05
43,"CumDeath",3.43532925e-05,3.618473e-05,3.804806e-05,4.45799e-05,5.353235e-05,6.677055e-05,8.182207e-05,9.1032815e-05,9.88673725e-05
44,"CumDeath",3.701773e-05,3.8888815e-05,4.122093e-05,4.7765925e-05,5.72011e-05,7.1045275e-05,8.717923e-05,9.6650625e-05,0.000105359375
45,"CumDeath",3.961836e-05,4.1620325e-05,4.45312e-05,5.10839e-05,6.084605e-05,7.5605425e-05,9.221346e-05,0.00010255375,0.0001114506
46,"CumDeath",4.22914125e-05,4.4513695e-05,4.761899e-05,5.4665375e-05,6.452545e-05,8.005495e-05,9.728878e-05,0.0001075267,0.000117360325
47,"CumDeath",4.5031615e-05,4.7396815e-05,5.118837e-05,5.819575e-05,6.84069e-05,8.417115e-05,0.0001017,0.0001125443,0.000124177225
48,"CumDeath",4.7835025e-05,5.041537e-05,5.474737e-05,6.15393e-05,7.24606e-05,8.86433e-05,0.0001069515,0.00011763895,0.0001309527
49,"CumDeath",5.07521875e-05,5.336437e-05,5.823024e-05,6.50423e-05,7.65236e-05,9.3340575e-05,0.0001123257,0.0001229535,0.00013701625
50,"CumDeath",5.3959535e-05,5.657307e-05,6.146691e-05,6.8733875e-05,8.03492e-05,9.796945e-05,0.0001173106,0.0001290971,0.00014310265
51,"CumDeath",5.717113e-05,5.978625e-05,6.464457e-05,7.24414e-05,8.42472e-05,0.00010273375,0.0001222676,0.0001352485,0.000149400725
52,"CumDeath",6.029594e-05,6.289821e-05,6.840435e-05,7.61995e-05,8.84967e-05,0.0001071105,0.0001278527,0.00014129595,0.000156079575
53,"CumDeath",6.324685e-05,6.6015525e-05,7.197398e-05,7.980185e-05,9.265295e-05,0.00011151725,0.0001334112,0.00014677095,0.000162859975
54,"CumDeath",6.61170525e-05,6.908237e-05,7.592753e-05,8.3371175e-05,9.66872e-05,0.00011619825,0.0001388471,0.00015293775,0.0001696262
55,"CumDeath",6.90002175e-05,7.2169315e-05,7.919208e-05,8.6994e-05,0.000100913,0.00012084675,0.0001440629,0.0001590565,0.000176370175
56,"CumDeath",7.21658625e-05,7.538393e-05,8.272867e-05,9.079765e-05,0.000105117,0.000125375,0.0001488655,0.0001645376,0.000182680475
57,"CumDeath",7.544546e-05,7.889433e-05,8.633563e-05,9.4694075e-05,0.0001095255,0.00013010275,0.0001536982,0.00017081365,0.000188294625
58,"CumDeath",7.8563985e-05,8.2150385e-05,9.006217e-05,9.8505275e-05,0.000113936,0.0001351405,0.0001593913,0.0001764727,0.000193798025
