"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,0,0
10,"CumDeath",0,0,0,0,0,0,0,0,0
11,"CumDeath",0,0,0,0,0,0,0,0,0
12,"CumDeath",0,0,0,0,0,0,6.13722100000002e-10,3.6063775e-09,8.04314675e-09
13,"CumDeath",0,0,0,0,2.61466e-10,7.3814075e-09,1.724816e-08,2.390739e-08,2.94763624999999e-08
14,"CumDeath",0,0,1.790024e-11,4.319645e-09,1.863185e-08,3.3383475e-08,4.706296e-08,5.68407499999999e-08,7.089273e-08
15,"CumDeath",7.0587575e-09,1.031396e-08,1.8525e-08,2.959445e-08,4.83984e-08,7.11493e-08,9.135264e-08,1.1055625e-07,1.25066875e-07
16,"CumDeath",3.1768935e-08,3.768278e-08,4.569752e-08,6.249795e-08,8.855305e-08,1.2081e-07,1.513627e-07,1.7376825e-07,1.9741975e-07
17,"CumDeath",5.83608625e-08,6.853492e-08,7.80863e-08,1.050975e-07,1.401235e-07,1.84717e-07,2.273207e-07,2.6037485e-07,2.90406475e-07
18,"CumDeath",9.43110225e-08,1.0681025e-07,1.232276e-07,1.61312e-07,2.077565e-07,2.68206e-07,3.232101e-07,3.7906355e-07,4.1535335e-07
19,"CumDeath",1.43542675e-07,1.601607e-07,1.814043e-07,2.3435275e-07,3.007715e-07,3.778125e-07,4.549958e-07,5.2320605e-07,5.68292675e-07
20,"CumDeath",2.10317425e-07,2.3212995e-07,2.580823e-07,3.3597325e-07,4.19496e-07,5.1987575e-07,6.268649e-07,7.058607e-07,7.80484725e-07
21,"CumDeath",2.9313535e-07,3.2673735e-07,3.693822e-07,4.6817525e-07,5.74305e-07,7.071255e-07,8.508986e-07,9.442735e-07,1.043388e-06
22,"CumDeath",4.061755e-07,4.496514e-07,5.158029e-07,6.414395e-07,7.748335e-07,9.4124375e-07,1.132716e-06,1.237008e-06,1.377307e-06
23,"CumDeath",5.489324e-07,6.1208075e-07,6.940055e-07,8.4266425e-07,1.03118e-06,1.265715e-06,1.497514e-06,1.6003425e-06,1.745166e-06
24,"CumDeath",7.53586e-07,8.432618e-07,9.381184e-07,1.1254025e-06,1.35521e-06,1.6346675e-06,1.929149e-06,2.090999e-06,2.26971775e-06
25,"CumDeath",9.615607e-07,1.1113375e-06,1.235589e-06,1.4402175e-06,1.785685e-06,2.11338e-06,2.483956e-06,2.710992e-06,2.84287775e-06
26,"CumDeath",1.2108305e-06,1.3996145e-06,1.564557e-06,1.8684975e-06,2.286645e-06,2.7288625e-06,3.133486e-06,3.434045e-06,3.556504e-06
27,"CumDeath",1.51988875e-06,1.729237e-06,1.93279e-06,2.3484475e-06,2.8976e-06,3.4251675e-06,3.982639e-06,4.27208e-06,4.42542375e-06
28,"CumDeath",1.8895595e-06,2.132327e-06,2.346287e-06,2.91071e-06,3.662545e-06,4.3095e-06,4.965114e-06,5.2895305e-06,5.683788e-06
29,"CumDeath",2.33731775e-06,2.597402e-06,2.867019e-06,3.52932e-06,4.516325e-06,5.5193075e-06,6.229489e-06,6.6237695e-06,7.170773e-06
30,"CumDeath",2.87883375e-06,3.1592865e-06,3.472137e-06,4.2385775e-06,5.527085e-06,6.8214e-06,7.783919e-06,8.430839e-06,8.8103895e-06
31,"CumDeath",3.52912475e-06,3.8190035e-06,4.230399e-06,5.0759325e-06,6.545285e-06,8.2880225e-06,9.809798e-06,1.0368925e-05,1.08229975e-05
32,"CumDeath",4.26709675e-06,4.523277e-06,5.016922e-06,6.01662e-06,7.64623e-06,9.8589325e-06,1.175534e-05,1.2578815e-05,1.318518e-05
33,"CumDeath",5.0646885e-06,5.358096e-06,5.911822e-06,7.10491e-06,8.884735e-06,1.156525e-05,1.387574e-05,1.503985e-05,1.5793695e-05
34,"CumDeath",5.99470125e-06,6.328125e-06,6.90734e-06,8.3385375e-06,1.032545e-05,1.3406725e-05,1.624261e-05,1.755031e-05,1.8377095e-05
35,"CumDeath",7.05433425e-06,7.3513115e-06,8.025426e-06,9.647805e-06,1.18791e-05,1.5425e-05,1.880435e-05,2.034709e-05,2.12806175e-05
36,"CumDeath",8.1779945e-06,8.5221485e-06,9.23932e-06,1.10508e-05,1.35682e-05,1.77622e-05,2.151048e-05,2.3176215e-05,2.4371885e-05
37,"CumDeath",9.3860095e-06,9.7745865e-06,1.062549e-05,1.26175e-05,1.53892e-05,2.009525e-05,2.436598e-05,2.613516e-05,2.75774675e-05
38,"CumDeath",1.0658205e-05,1.116972e-05,1.210363e-05,1.4362525e-05,1.729525e-05,2.25537e-05,2.727711e-05,2.9245725e-05,3.08081475e-05
39,"CumDeath",1.20531775e-05,1.2609035e-05,1.368646e-05,1.604075e-05,1.926245e-05,2.508415e-05,3.028912e-05,3.2519195e-05,3.39324525e-05
40,"CumDeath",1.35030025e-05,1.4127755e-05,1.538072e-05,1.7861925e-05,2.1342e-05,2.771935e-05,3.339187e-05,3.5728175e-05,3.7364515e-05
41,"CumDeath",1.49863825e-05,1.573941e-05,1.698915e-05,1.97542e-05,2.337565e-05,3.0479625e-05,3.640403e-05,3.8917235e-05,4.085701e-05
42,"CumDeath",1.64930875e-05,1.738091e-05,1.866221e-05,2.1645375e-05,2.55494e-05,3.3264425e-05,3.960647e-05,4.230698e-05,4.4257155e-05
43,"CumDeath",1.8036235e-05,1.904028e-05,2.042661e-05,2.3593425e-05,2.780975e-05,3.595975e-05,4.270289e-05,4.578619e-05,4.76491875e-05
44,"CumDeath",1.96081475e-05,2.0736135e-05,2.225736e-05,2.5624475e-05,3.01227e-05,3.88053e-05,4.565578e-05,4.932148e-05,5.0907035e-05
45,"CumDeath",2.11339375e-05,2.2464765e-05,2.408849e-05,2.7634875e-05,3.236275e-05,4.15519e-05,4.884875e-05,5.2535315e-05,5.413267e-05
46,"CumDeath",2.26767225e-05,2.414893e-05,2.589772e-05,2.9665525e-05,3.469425e-05,4.4122475e-05,5.204625e-05,5.582218e-05,5.74334575e-05
47,"CumDeath",2.42516975e-05,2.5812885e-05,2.769829e-05,3.16996e-05,3.69244e-05,4.6804625e-05,5.507054e-05,5.903933e-05,6.0811975e-05
48,"CumDeath",2.59218025e-05,2.7653755e-05,2.949633e-05,3.3742775e-05,3.91269e-05,4.94205e-05,5.800617e-05,6.2181865e-05,6.422904e-05
49,"CumDeath",2.75920725e-05,2.945837e-05,3.144997e-05,3.5752625e-05,4.130535e-05,5.2028075e-05,6.088592e-05,6.5247655e-05,6.7576265e-05
50,"CumDeath",2.92594925e-05,3.120002e-05,3.331754e-05,3.770745e-05,4.357105e-05,5.4586775e-05,6.384381e-05,6.8233715e-05,7.0776805e-05
51,"CumDeath",3.0979605e-05,3.2915905e-05,3.521252e-05,3.9661275e-05,4.578765e-05,5.7038025e-05,6.668713e-05,7.113706e-05,7.38329875e-05
52,"CumDeath",3.26752575e-05,3.4621345e-05,3.699423e-05,4.16122e-05,4.78917e-05,5.944805e-05,6.950618e-05,7.3958775e-05,7.687544e-05
53,"CumDeath",3.430588e-05,3.6238695e-05,3.876159e-05,4.35476e-05,5.00082e-05,6.1877475e-05,7.225267e-05,7.6702835e-05,7.9681455e-05
54,"CumDeath",3.592446e-05,3.799913e-05,4.050282e-05,4.5481575e-05,5.2137e-05,6.4281225e-05,7.484509e-05,7.9372775e-05,8.25431125e-05
55,"CumDeath",3.750675e-05,3.9670975e-05,4.222114e-05,4.737155e-05,5.423345e-05,6.659985e-05,7.727039e-05,8.1968365e-05,8.53615575e-05
56,"CumDeath",3.9061285e-05,4.1329575e-05,4.387193e-05,4.9235325e-05,5.625515e-05,6.88632e-05,7.964432e-05,8.4491525e-05,8.81030575e-05
57,"CumDeath",4.061944e-05,4.2973945e-05,4.557068e-05,5.1021775e-05,5.825325e-05,7.1105925e-05,8.200562e-05,8.6940605e-05,9.0767085e-05
58,"CumDeath",4.21659325e-05,4.4551685e-05,4.730916e-05,5.2790875e-05,6.0185e-05,7.3250925e-05,8.450611e-05,8.932062e-05,9.3356355e-05
59,"CumDeath",4.37065225e-05,4.60626e-05,4.902111e-05,5.45231e-05,6.197925e-05,7.53549e-05,8.661499e-05,9.1635205e-05,9.58731575e-05
60,"CumDeath",4.52492925e-05,4.7542215e-05,5.070555e-05,5.62169e-05,6.383765e-05,7.740195e-05,8.864946e-05,9.400617e-05,9.831719e-05
