"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,0,0,0
8,"CumDeath",0,0,0,0,0,0,0,0,0
9,"CumDeath",0,0,0,0,0,0,0,0,0
10,"CumDeath",0,0,0,0,0,0,0,0,0
11,"CumDeath",0,0,0,0,0,0,0,0,0
12,"CumDeath",0,0,0,0,0,0,0,0,4.30052749999999e-09
13,"CumDeath",0,0,0,0,0,0,5.88661800000001e-09,2.68353599999999e-08,4.14620475e-08
14,"CumDeath",0,0,0,0,0,2.6314e-08,7.465512e-08,1.059402e-07,1.3461225e-07
15,"CumDeath",4.17208025e-10,1.044574e-09,4.231269e-09,2.1206575e-08,6.140755e-08,1.2672375e-07,2.0136e-07,2.5026925e-07,3.079413e-07
16,"CumDeath",4.010249e-08,5.839215e-08,8.462239e-08,1.3554275e-07,2.065195e-07,2.9531725e-07,3.920606e-07,4.588596e-07,5.68866049999999e-07
17,"CumDeath",9.9168325e-08,1.263388e-07,1.665073e-07,2.6675625e-07,3.721265e-07,5.2851325e-07,6.572335e-07,7.69997449999999e-07,9.15493075e-07
18,"CumDeath",1.6845865e-07,1.920585e-07,2.698399e-07,4.06738e-07,5.72808e-07,7.9839e-07,9.839293e-07,1.17129e-06,1.3362995e-06
19,"CumDeath",2.49896175e-07,2.8194115e-07,3.75947e-07,5.7377375e-07,8.14256e-07,1.12614e-06,1.373835e-06,1.6296505e-06,1.7800425e-06
20,"CumDeath",3.5444245e-07,3.9970075e-07,5.1251e-07,7.78818e-07,1.13076e-06,1.54289e-06,1.840226e-06,2.157489e-06,2.36743525e-06
21,"CumDeath",4.8109325e-07,5.486246e-07,6.887696e-07,1.0593275e-06,1.531365e-06,2.04721e-06,2.432303e-06,2.813207e-06,3.132198e-06
22,"CumDeath",6.4792655e-07,7.3831175e-07,9.187446e-07,1.3914775e-06,2.008955e-06,2.70353e-06,3.171158e-06,3.620912e-06,4.119629e-06
23,"CumDeath",8.62884175e-07,9.778943e-07,1.203777e-06,1.8204425e-06,2.60469e-06,3.52988e-06,4.086181e-06,4.6360155e-06,5.323682e-06
24,"CumDeath",1.1424515e-06,1.290735e-06,1.583078e-06,2.31822e-06,3.350215e-06,4.518545e-06,5.30419e-06,5.975836e-06,6.80155774999999e-06
25,"CumDeath",1.510314e-06,1.6934575e-06,2.051381e-06,2.95573e-06,4.28969e-06,5.7303875e-06,6.72642e-06,7.571083e-06,8.6083665e-06
26,"CumDeath",1.98508225e-06,2.21316e-06,2.650115e-06,3.76003e-06,5.483545e-06,7.193825e-06,8.633828e-06,9.3813435e-06,1.094032e-05
27,"CumDeath",2.6077185e-06,2.9151895e-06,3.42951e-06,4.8105375e-06,6.88195e-06,8.884335e-06,1.076037e-05,1.188225e-05,1.32375075e-05
28,"CumDeath",3.4210215e-06,3.7600945e-06,4.421273e-06,5.989925e-06,8.501795e-06,1.0974125e-05,1.325878e-05,1.4841635e-05,1.60693625e-05
29,"CumDeath",4.4625765e-06,4.843596e-06,5.655491e-06,7.5671375e-06,1.055565e-05,1.3567075e-05,1.611579e-05,1.7849005e-05,1.948487e-05
30,"CumDeath",5.78027625e-06,6.211893e-06,7.200518e-06,9.51358e-06,1.300385e-05,1.655365e-05,1.955793e-05,2.126176e-05,2.355358e-05
31,"CumDeath",7.439417e-06,7.955207e-06,9.083673e-06,1.18883e-05,1.599035e-05,2.007125e-05,2.366156e-05,2.5400495e-05,2.821339e-05
32,"CumDeath",9.45898725e-06,1.011656e-05,1.14604e-05,1.4768325e-05,1.961995e-05,2.42739e-05,2.840292e-05,3.0717705e-05,3.39636625e-05
33,"CumDeath",1.2012635e-05,1.2829845e-05,1.441181e-05,1.8081725e-05,2.390545e-05,2.9344225e-05,3.387466e-05,3.6762725e-05,4.03629875e-05
34,"CumDeath",1.497291e-05,1.594135e-05,1.785357e-05,2.2184875e-05,2.876025e-05,3.5006175e-05,3.993276e-05,4.3835115e-05,4.74632425e-05
35,"CumDeath",1.85617e-05,1.9618565e-05,2.206739e-05,2.6992175e-05,3.4659e-05,4.161625e-05,4.697122e-05,5.150647e-05,5.555181e-05
36,"CumDeath",2.26185325e-05,2.430783e-05,2.664548e-05,3.2611525e-05,4.13466e-05,4.945825e-05,5.508412e-05,6.045269e-05,6.4779545e-05
37,"CumDeath",2.71348475e-05,2.9528865e-05,3.218086e-05,3.8868475e-05,4.88547e-05,5.789885e-05,6.442898e-05,6.98084e-05,7.44693175e-05
38,"CumDeath",3.2457345e-05,3.5553905e-05,3.824551e-05,4.6047025e-05,5.754835e-05,6.77341e-05,7.488638e-05,8.0148255e-05,8.52507275e-05
39,"CumDeath",3.85426325e-05,4.2474505e-05,4.524822e-05,5.387175e-05,6.7021e-05,7.8274025e-05,8.633542e-05,9.14293999999999e-05,9.75782775e-05
40,"CumDeath",4.5337855e-05,4.986894e-05,5.285352e-05,6.319265e-05,7.755205e-05,8.97293e-05,9.873957e-05,0.00010395615,0.000110162375
41,"CumDeath",5.278906e-05,5.8039645e-05,6.117569e-05,7.290765e-05,8.880875e-05,0.00010179575,0.0001119434,0.0001172369,0.000123531975
42,"CumDeath",6.0668515e-05,6.6462435e-05,7.020913e-05,8.332185e-05,0.0001004625,0.0001147025,0.000125776,0.00013125875,0.00013778755
43,"CumDeath",6.90282975e-05,7.570834e-05,7.947329e-05,9.4201675e-05,0.0001133,0.00012822425,0.0001401497,0.00014658265,0.00015300805
44,"CumDeath",7.80353725e-05,8.5145205e-05,8.958712e-05,0.0001054885,0.000126444,0.0001426675,0.0001551902,0.000162931,0.000168879925
45,"CumDeath",8.76431475e-05,9.5071905e-05,0.0001000076,0.00011717075,0.0001399,0.000157024,0.0001707101,0.0001800667,0.000185268125
46,"CumDeath",9.766375e-05,0.0001051912,0.0001109598,0.00012942875,0.000154078,0.0001720285,0.0001866762,0.00019622915,0.0002020708
47,"CumDeath",0.000108047575,0.00011570155,0.0001222017,0.0001422445,0.0001688075,0.00018785975,0.0002028369,0.00021239965,0.0002191893
48,"CumDeath",0.0001187476,0.0001264907,0.0001336623,0.000155246,0.000183539,0.00020372825,0.0002194554,0.0002297588,0.000236296525
49,"CumDeath",0.00012971615,0.0001375011,0.0001456736,0.00016898475,0.0001987535,0.000219771,0.0002360138,0.00024632005,0.00025224465
50,"CumDeath",0.0001409099,0.00014875315,0.0001580091,0.00018214225,0.0002142755,0.0002357165,0.0002531086,0.0002629557,0.000270257375
51,"CumDeath",0.0001522896,0.00016066725,0.0001698634,0.000195567,0.0002296525,0.00025184925,0.0002703354,0.00028118,0.0002882512
52,"CumDeath",0.000163717825,0.0001727452,0.0001820334,0.0002090885,0.0002450745,0.00026792825,0.000287196,0.00029800255,0.0003059757
53,"CumDeath",0.000174990775,0.00018453555,0.0001943303,0.000223337,0.0002606055,0.000283876,0.0003043182,0.000315169,0.0003235238
54,"CumDeath",0.000186368375,0.00019642955,0.000206982,0.00023744625,0.0002756605,0.00030056875,0.0003203086,0.00033262545,0.00034133965
55,"CumDeath",0.0001978365,0.0002088645,0.0002201171,0.000250774,0.000290913,0.0003170675,0.0003370948,0.0003494941,0.000358987075
56,"CumDeath",0.0002093833,0.0002211893,0.0002330104,0.00026416425,0.000306352,0.00033360075,0.000353822,0.0003662045,0.0003762079
57,"CumDeath",0.000220991825,0.0002333459,0.0002455111,0.000278167,0.0003211875,0.00034919825,0.0003707198,0.000383157,0.000393411575
58,"CumDeath",0.000232253425,0.00024516915,0.00025804,0.00029231275,0.0003366735,0.00036507975,0.0003866444,0.00039910275,0.000410166425
59,"CumDeath",0.000243541975,0.00025716635,0.0002705842,0.00030544275,0.000352147,0.00038133175,0.0004023737,0.00041570305,0.0004266423
60,"CumDeath",0.000254815775,0.0002691606,0.0002830823,0.00031883675,0.0003674635,0.000396915,0.000417818,0.00043287855,0.00044287315
61,"CumDeath",0.00026609875,0.00028114935,0.0002956594,0.00033253525,0.0003820675,0.00041222425,0.0004331927,0.0004498976,0.000458999075
62,"CumDeath",0.0002775891,0.0002931211,0.0003084881,0.0003459275,0.0003968125,0.0004279215,0.0004484601,0.0004660609,0.0004748871
63,"CumDeath",0.00028915795,0.00030506225,0.0003211819,0.000359533,0.000411223,0.00044283375,0.0004640645,0.00048175865,0.000490406475
64,"CumDeath",0.000300713125,0.000317703,0.0003338075,0.00037304,0.0004255855,0.00045779425,0.0004791883,0.0004971736,0.000505700225
