"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,1.05615770000004e-11,4.62488699999998e-09,1.360412e-08
4,"CumDeath",0,0,0,0,0,4.632955e-09,3.189844e-08,5.34850099999998e-08,8.5631565e-08
5,"CumDeath",0,0,0,0,7.803685e-09,4.8762425e-08,1.104948e-07,1.5756105e-07,2.177979e-07
6,"CumDeath",0,0,0,3.3361225e-09,5.26057e-08,1.2040325e-07,2.239513e-07,3.0578635e-07,3.78505425e-07
7,"CumDeath",0,0,6.56619500000002e-10,4.4038925e-08,1.227875e-07,2.3136025e-07,3.677001e-07,4.8738765e-07,5.59040475e-07
8,"CumDeath",0,1.2266085e-08,4.541626e-08,1.1189175e-07,2.100995e-07,3.649335e-07,5.478782e-07,6.788685e-07,7.494435e-07
9,"CumDeath",1.46590875e-08,6.343927e-08,1.013803e-07,1.8715e-07,3.168565e-07,5.0960125e-07,7.56761e-07,8.806183e-07,1.0072361e-06
10,"CumDeath",6.648885e-08,1.2356055e-07,1.743028e-07,2.7490825e-07,4.421765e-07,6.7506225e-07,9.66039e-07,1.1424265e-06,1.25729925e-06
11,"CumDeath",1.510327e-07,1.833545e-07,2.531509e-07,3.946795e-07,5.946285e-07,8.6824475e-07,1.205884e-06,1.388581e-06,1.51302775e-06
12,"CumDeath",2.18737e-07,2.7947525e-07,3.410129e-07,5.11091e-07,7.64881e-07,1.081735e-06,1.474205e-06,1.6748435e-06,1.83074525e-06
13,"CumDeath",2.941202e-07,3.7574005e-07,4.444134e-07,6.38578e-07,9.345175e-07,1.3236625e-06,1.788175e-06,2.0410715e-06,2.1844305e-06
14,"CumDeath",3.8409705e-07,4.841296e-07,5.750296e-07,7.912645e-07,1.14152e-06,1.59978e-06,2.117377e-06,2.3895545e-06,2.60307325e-06
15,"CumDeath",4.9723395e-07,6.2095795e-07,7.10921e-07,9.80555e-07,1.375265e-06,1.89013e-06,2.437391e-06,2.794726e-06,3.01471175e-06
16,"CumDeath",6.29790475e-07,7.786331e-07,8.842282e-07,1.188165e-06,1.64296e-06,2.20684e-06,2.889675e-06,3.21809e-06,3.4590485e-06
17,"CumDeath",7.96465925e-07,9.6841455e-07,1.090213e-06,1.4390125e-06,1.948035e-06,2.567955e-06,3.280348e-06,3.788991e-06,3.968554e-06
18,"CumDeath",9.9574975e-07,1.201125e-06,1.339006e-06,1.7435925e-06,2.309105e-06,2.98739e-06,3.711395e-06,4.3492705e-06,4.59262575e-06
19,"CumDeath",1.2563835e-06,1.472147e-06,1.649092e-06,2.07675e-06,2.716405e-06,3.4663475e-06,4.264429e-06,4.967954e-06,5.312148e-06
20,"CumDeath",1.574056e-06,1.8274465e-06,2.014907e-06,2.4846825e-06,3.19503e-06,4.0302575e-06,4.915767e-06,5.6147405e-06,6.123851e-06
21,"CumDeath",1.95639075e-06,2.2338665e-06,2.426714e-06,2.964715e-06,3.7385e-06,4.6641575e-06,5.658992e-06,6.3626665e-06,7.02113e-06
22,"CumDeath",2.4199245e-06,2.7197065e-06,2.946276e-06,3.520655e-06,4.36929e-06,5.3743975e-06,6.491302e-06,7.199299e-06,8.01545575e-06
23,"CumDeath",2.94019675e-06,3.250662e-06,3.567624e-06,4.1799725e-06,5.09702e-06,6.1699475e-06,7.381923e-06,8.130201e-06,9.0214775e-06
24,"CumDeath",3.5231705e-06,3.926058e-06,4.281702e-06,4.95832e-06,5.953055e-06,7.06447e-06,8.388159e-06,9.2087865e-06,1.0119245e-05
25,"CumDeath",4.2742185e-06,4.652786e-06,5.078939e-06,5.863055e-06,6.915915e-06,8.1097375e-06,9.443126e-06,1.0375355e-05,1.13307775e-05
26,"CumDeath",5.102548e-06,5.538759e-06,6.021538e-06,6.8159475e-06,7.960805e-06,9.2376925e-06,1.064701e-05,1.16433e-05,1.2725345e-05
27,"CumDeath",6.05140575e-06,6.490734e-06,7.061639e-06,7.9214925e-06,9.156415e-06,1.05877e-05,1.197485e-05,1.317153e-05,1.4173385e-05
28,"CumDeath",7.20297425e-06,7.6790415e-06,8.240758e-06,9.1331325e-06,1.04409e-05,1.1948325e-05,1.340482e-05,1.474059e-05,1.571411e-05
29,"CumDeath",8.46320575e-06,8.9223745e-06,9.564417e-06,1.048645e-05,1.19286e-05,1.344845e-05,1.507184e-05,1.6514715e-05,1.74107325e-05
30,"CumDeath",9.771485e-06,1.029696e-05,1.09946e-05,1.1973875e-05,1.349335e-05,1.51556e-05,1.699686e-05,1.84085e-05,1.94166175e-05
31,"CumDeath",1.121656e-05,1.18338e-05,1.24995e-05,1.358e-05,1.52588e-05,1.6998075e-05,1.89935e-05,2.0272585e-05,2.14810275e-05
32,"CumDeath",1.2723835e-05,1.351094e-05,1.419138e-05,1.532515e-05,1.702605e-05,1.9026425e-05,2.108433e-05,2.2470075e-05,2.37064125e-05
33,"CumDeath",1.449152e-05,1.52228e-05,1.599163e-05,1.719605e-05,1.9021e-05,2.1082225e-05,2.340834e-05,2.471891e-05,2.60636675e-05
34,"CumDeath",1.6335135e-05,1.704019e-05,1.794206e-05,1.9244425e-05,2.114245e-05,2.335985e-05,2.585564e-05,2.716361e-05,2.8687715e-05
35,"CumDeath",1.82463375e-05,1.903013e-05,1.995916e-05,2.1355425e-05,2.33769e-05,2.576545e-05,2.840243e-05,2.965502e-05,3.131955e-05
36,"CumDeath",2.029474e-05,2.117667e-05,2.209824e-05,2.357545e-05,2.57413e-05,2.8279075e-05,3.086889e-05,3.2469505e-05,3.39126e-05
37,"CumDeath",2.2482335e-05,2.3413295e-05,2.438546e-05,2.5925975e-05,2.81023e-05,3.09172e-05,3.355834e-05,3.5455865e-05,3.68522675e-05
38,"CumDeath",2.46645375e-05,2.5610845e-05,2.678048e-05,2.8367775e-05,3.06073e-05,3.3625225e-05,3.634429e-05,3.8524745e-05,3.9970775e-05
39,"CumDeath",2.6979595e-05,2.804304e-05,2.929901e-05,3.092155e-05,3.32645e-05,3.63428e-05,3.913944e-05,4.141384e-05,4.29456075e-05
40,"CumDeath",2.93762675e-05,3.0550255e-05,3.180789e-05,3.354945e-05,3.604585e-05,3.9165525e-05,4.234454e-05,4.4500675e-05,4.59549875e-05
41,"CumDeath",3.19322225e-05,3.317343e-05,3.438876e-05,3.62444e-05,3.8902e-05,4.20666e-05,4.562317e-05,4.7693995e-05,4.937861e-05
42,"CumDeath",3.45627425e-05,3.5766445e-05,3.705391e-05,3.90493e-05,4.18083e-05,4.507025e-05,4.870476e-05,5.0978935e-05,5.3019485e-05
43,"CumDeath",3.71718475e-05,3.8269865e-05,3.971965e-05,4.1975e-05,4.477665e-05,4.8157775e-05,5.208305e-05,5.4369265e-05,5.671282e-05
44,"CumDeath",3.98610575e-05,4.1065055e-05,4.258601e-05,4.4993775e-05,4.78087e-05,5.13546e-05,5.542509e-05,5.7990435e-05,6.03646525e-05
45,"CumDeath",4.26209225e-05,4.3894175e-05,4.547138e-05,4.7977375e-05,5.090805e-05,5.453745e-05,5.873431e-05,6.153409e-05,6.3812045e-05
46,"CumDeath",4.549724e-05,4.6844475e-05,4.836756e-05,5.10681e-05,5.41407e-05,5.7843175e-05,6.217587e-05,6.4963355e-05,6.7194585e-05
47,"CumDeath",4.851637e-05,4.9711505e-05,5.135683e-05,5.4102625e-05,5.739215e-05,6.1197475e-05,6.559997e-05,6.8529765e-05,7.056647e-05
48,"CumDeath",5.1502405e-05,5.265822e-05,5.447591e-05,5.722455e-05,6.069105e-05,6.4542725e-05,6.917091e-05,7.2346335e-05,7.40302775e-05
49,"CumDeath",5.44166375e-05,5.5533235e-05,5.759199e-05,6.04169e-05,6.409945e-05,6.7871125e-05,7.278084e-05,7.6403485e-05,7.77677025e-05
50,"CumDeath",5.742334e-05,5.860629e-05,6.073409e-05,6.3635475e-05,6.744495e-05,7.12578e-05,7.643311e-05,8.0162525e-05,8.1538075e-05
51,"CumDeath",6.0395575e-05,6.1491045e-05,6.389383e-05,6.6898725e-05,7.06449e-05,7.4691325e-05,8.01187e-05,8.378476e-05,8.5448305e-05
52,"CumDeath",6.3481375e-05,6.472236e-05,6.698902e-05,7.014e-05,7.39979e-05,7.81587e-05,8.380343e-05,8.7326135e-05,8.91462025e-05
53,"CumDeath",6.6581785e-05,6.784677e-05,7.019421e-05,7.34087e-05,7.74025e-05,8.15807e-05,8.748014e-05,9.1046655e-05,9.28710375e-05
54,"CumDeath",6.9663845e-05,7.1059895e-05,7.3294e-05,7.6643675e-05,8.06307e-05,8.491125e-05,9.119564e-05,9.466132e-05,9.6702325e-05
55,"CumDeath",7.26574375e-05,7.4100605e-05,7.637595e-05,7.9861975e-05,8.393675e-05,8.828375e-05,9.490229e-05,9.8125875e-05,0.000100388275
