"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,0,0
6,"CumDeath",0,0,0,0,0,0,0,0,0
7,"CumDeath",0,0,0,0,0,0,1.790688e-09,9.54632249999998e-09,1.8574465e-08
8,"CumDeath",0,0,0,0,0,9.364365e-09,3.696271e-08,6.5324555e-08,7.97266575e-08
9,"CumDeath",0,0,0,0,1.92485e-08,7.5370025e-08,1.287907e-07,1.547474e-07,1.83436375e-07
10,"CumDeath",0,0,0,2.21994e-08,1.167375e-07,1.9438675e-07,2.684623e-07,3.0359485e-07,3.739197e-07
11,"CumDeath",0,0,2.28763980000001e-09,1.52134e-07,2.60963e-07,3.9354625e-07,4.743451e-07,5.644032e-07,6.66925075e-07
12,"CumDeath",0,4.135805e-08,1.851743e-07,3.14638e-07,4.88945e-07,6.5668625e-07,8.245352e-07,9.7601685e-07,1.108898e-06
13,"CumDeath",2.10407325e-07,3.0576415e-07,4.110579e-07,5.7272e-07,8.0486e-07,1.03936e-06,1.321955e-06,1.512481e-06,1.7017695e-06
14,"CumDeath",4.7814605e-07,6.0742885e-07,6.888954e-07,9.373765e-07,1.25399e-06,1.6147475e-06,2.030399e-06,2.3238715e-06,2.5263875e-06
15,"CumDeath",8.3816175e-07,9.6088095e-07,1.092115e-06,1.4433375e-06,1.87839e-06,2.3623275e-06,3.020172e-06,3.4728445e-06,3.64285175e-06
16,"CumDeath",1.33704425e-06,1.4782535e-06,1.650699e-06,2.17548e-06,2.76994e-06,3.4624725e-06,4.364196e-06,4.928345e-06,5.23076475e-06
17,"CumDeath",2.017517e-06,2.203741e-06,2.474705e-06,3.2071575e-06,4.06401e-06,4.999465e-06,6.242685e-06,6.874293e-06,7.3166525e-06
18,"CumDeath",2.77851925e-06,3.213098e-06,3.618044e-06,4.70864e-06,5.89051e-06,7.18051e-06,8.812081e-06,9.516191e-06,1.01415825e-05
19,"CumDeath",3.81538175e-06,4.689295e-06,5.290356e-06,6.845735e-06,8.42445e-06,1.0083875e-05,1.187834e-05,1.315556e-05,1.4007515e-05
20,"CumDeath",5.30938875e-06,6.1623475e-06,7.481354e-06,9.7257275e-06,1.187545e-05,1.3984725e-05,1.633316e-05,1.8136e-05,1.92664225e-05
21,"CumDeath",6.63622e-06,8.4293635e-06,1.040333e-05,1.3234075e-05,1.63691e-05,1.9317375e-05,2.244886e-05,2.447586e-05,2.617011e-05
22,"CumDeath",8.25044225e-06,1.042469e-05,1.296227e-05,1.760865e-05,2.1824e-05,2.6067275e-05,2.97854e-05,3.1997745e-05,3.426501e-05
23,"CumDeath",1.02389025e-05,1.300799e-05,1.582723e-05,2.2028075e-05,2.808535e-05,3.3718575e-05,3.818628e-05,4.0395775e-05,4.28617225e-05
24,"CumDeath",1.296077e-05,1.594889e-05,1.908287e-05,2.6279775e-05,3.410885e-05,4.1218525e-05,4.696911e-05,4.948289e-05,5.11003175e-05
25,"CumDeath",1.6205015e-05,1.9333805e-05,2.296232e-05,3.0678725e-05,4.0501e-05,4.8881325e-05,5.531218e-05,5.8812485e-05,6.0973065e-05
26,"CumDeath",2.05582325e-05,2.331292e-05,2.68895e-05,3.577815e-05,4.7321e-05,5.71545e-05,6.477659e-05,6.812853e-05,7.1878575e-05
27,"CumDeath",2.536131e-05,2.8466035e-05,3.221783e-05,4.26488e-05,5.51128e-05,6.6378925e-05,7.521078e-05,7.891391e-05,8.30803225e-05
28,"CumDeath",3.112104e-05,3.449358e-05,3.84488e-05,4.9786925e-05,6.39408e-05,7.63858e-05,8.655939e-05,9.04335e-05,9.60426825e-05
29,"CumDeath",3.83312725e-05,4.141136e-05,4.577977e-05,5.78716e-05,7.40955e-05,8.7479725e-05,9.947193e-05,0.00010502225,0.0001103554
30,"CumDeath",4.6426555e-05,4.939008e-05,5.380786e-05,6.68567e-05,8.501005e-05,0.00010033325,0.0001136052,0.0001205129,0.0001260652
31,"CumDeath",5.4895285e-05,5.8627955e-05,6.378881e-05,7.770215e-05,9.724595e-05,0.000115231,0.0001287037,0.00013649715,0.000143211875
32,"CumDeath",6.516451e-05,6.847231e-05,7.397165e-05,8.94469e-05,0.0001110645,0.0001306045,0.0001456574,0.0001542808,0.0001620224
33,"CumDeath",7.606105e-05,7.955282e-05,8.671119e-05,0.0001024615,0.00012653,0.000147558,0.000163809,0.00017468085,0.0001810376
34,"CumDeath",8.94480475e-05,9.2838045e-05,0.00010078815,0.000116889,0.000142289,0.00016549825,0.0001837623,0.00019428765,0.000202711975
35,"CumDeath",0.000103186575,0.00010705895,0.0001154642,0.0001338845,0.0001598655,0.0001854385,0.0002057902,0.0002179326,0.000227273875
36,"CumDeath",0.000118367725,0.0001233717,0.0001306384,0.00015148,0.000179347,0.00020632525,0.0002278981,0.0002415775,0.00025195185
37,"CumDeath",0.000135207475,0.0001397709,0.0001500405,0.00017114825,0.0002014275,0.0002295515,0.0002516906,0.0002662696,0.000277227725
38,"CumDeath",0.0001533023,0.0001586212,0.0001685079,0.000192554,0.0002242435,0.0002526425,0.0002771428,0.0002913348,0.000304438025
39,"CumDeath",0.00017274485,0.0001788342,0.0001893008,0.00021539675,0.000247982,0.00027736025,0.0003043767,0.00031775125,0.000332763475
40,"CumDeath",0.00019390565,0.0001995708,0.0002122113,0.00023969925,0.000272991,0.000303992,0.0003322957,0.00034775185,0.00036211545
41,"CumDeath",0.00021642935,0.0002222666,0.0002355922,0.00026549525,0.000299369,0.0003308575,0.0003600279,0.0003774735,0.000392121375
42,"CumDeath",0.0002400551,0.00024775235,0.0002605936,0.000291652,0.0003276135,0.000360194,0.0003892921,0.0004089763,0.000423589125
43,"CumDeath",0.0002650984,0.0002736753,0.0002862742,0.0003178455,0.000355946,0.00038999825,0.0004200769,0.00044002145,0.0004555607
44,"CumDeath",0.000290988625,0.0002992572,0.0003141287,0.00034519325,0.0003865265,0.00041994125,0.0004517038,0.00047345945,0.0004882454
45,"CumDeath",0.0003178031,0.000326127,0.0003427883,0.000373286,0.000417789,0.00045224125,0.0004840334,0.00050815525,0.000521848475
46,"CumDeath",0.000345806325,0.00035416345,0.0003725854,0.0004034815,0.000448943,0.00048455375,0.0005171448,0.0005416312,0.000556130175
47,"CumDeath",0.000374651625,0.0003821531,0.0004030063,0.00043498225,0.000479604,0.00051671125,0.0005508905,0.0005745121,0.000590983025
48,"CumDeath",0.000403493075,0.00041218165,0.0004344306,0.00046604675,0.000511606,0.00055093225,0.0005854029,0.00061078885,0.0006266245
49,"CumDeath",0.000432134975,0.0004429906,0.0004664791,0.00049831125,0.000544355,0.000583957,0.0006198396,0.00064474115,0.000662368825
50,"CumDeath",0.000461522175,0.0004743036,0.0004975427,0.00053068175,0.000576486,0.00061734675,0.0006551169,0.0006780066,0.0006964738
51,"CumDeath",0.000491656275,0.0005044067,0.0005295705,0.00056267425,0.0006088105,0.0006507845,0.000690632,0.0007124759,0.000731619775
52,"CumDeath",0.00052214635,0.00053516035,0.0005609259,0.0005951215,0.000642471,0.000685852,0.0007268269,0.00074866965,0.000766813675
53,"CumDeath",0.000552667175,0.00056577705,0.0005909764,0.00062925625,0.000675336,0.0007201725,0.0007623599,0.00078542355,0.0008017843
54,"CumDeath",0.000583101325,0.00059618285,0.0006215105,0.00066182275,0.0007082755,0.00075375825,0.0007971345,0.00082068755,0.00083646445
55,"CumDeath",0.00061264615,0.00062648855,0.0006535469,0.0006930585,0.000741428,0.0007866065,0.000830688,0.00085701395,0.000871992375
56,"CumDeath",0.000642136075,0.0006569027,0.0006840257,0.00072401875,0.00077413,0.0008191825,0.0008636918,0.0008911302,0.000907698325
57,"CumDeath",0.0006712045,0.00068716665,0.0007138418,0.000754777,0.0008060205,0.00085115975,0.0008974506,0.0009236713,0.000944734575
58,"CumDeath",0.0006997774,0.00071517915,0.0007422478,0.00078519675,0.0008370415,0.00088278125,0.0009291969,0.0009558066,0.000978796775
59,"CumDeath",0.0007277793,0.00074277915,0.0007692911,0.00081433925,0.0008669205,0.00091401725,0.0009609599,0.00098874295,0.0010120825
60,"CumDeath",0.000755200075,0.00077134095,0.0007980618,0.00084321525,0.000896776,0.00094435375,0.0009922956,0.00102093,0.0010445635
61,"CumDeath",0.000782001375,0.00079974565,0.0008267739,0.00087233425,0.000927286,0.00097445425,0.001022987,0.0010527175,0.00107511725
62,"CumDeath",0.0008081515,0.00082747695,0.0008532812,0.0009006775,0.000955429,0.001003625,0.001052587,0.001083888,0.00110448175
63,"CumDeath",0.000833639875,0.00085453295,0.0008790943,0.000927375,0.000982401,0.0010325875,0.001081494,0.0011142775,0.00113334325
