"Time","Output_Var","Prediction.2.5.","Prediction.5.","Prediction.10.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.90.","Prediction.95.","Prediction.97.5."
1,"CumDeath",0,0,0,0,0,0,0,0,0
2,"CumDeath",0,0,0,0,0,0,0,0,0
3,"CumDeath",0,0,0,0,0,0,0,0,0
4,"CumDeath",0,0,0,0,0,0,0,0,0
5,"CumDeath",0,0,0,0,0,0,0,1.19257699999999e-08,3.560921e-08
6,"CumDeath",0,0,0,0,0,0,3.22102e-08,8.91265949999999e-08,1.56981375e-07
7,"CumDeath",0,0,0,0,0,2.95472e-08,1.538302e-07,2.759696e-07,3.349718e-07
8,"CumDeath",0,0,0,0,1.61991e-08,1.4453425e-07,3.55355e-07,4.8594455e-07,5.82063775e-07
9,"CumDeath",0,0,0,0,1.195605e-07,3.1808925e-07,5.861556e-07,7.19946549999999e-07,9.1489835e-07
10,"CumDeath",0,0,0,8.7175e-08,2.67279e-07,5.55112e-07,8.748282e-07,1.0689105e-06,1.28926175e-06
11,"CumDeath",0,4.286978e-09,8.061961e-08,2.391375e-07,4.653135e-07,8.4309725e-07,1.259678e-06,1.5042095e-06,1.77001925e-06
12,"CumDeath",9.72677625000001e-09,9.4655265e-08,2.360789e-07,4.1933075e-07,7.21377e-07,1.18134e-06,1.733906e-06,1.998142e-06,2.35434025e-06
13,"CumDeath",1.709754e-07,2.646228e-07,3.951246e-07,6.31246e-07,1.049465e-06,1.59439e-06,2.265195e-06,2.6075675e-06,3.029168e-06
14,"CumDeath",3.31251925e-07,4.0468445e-07,5.765616e-07,9.0201725e-07,1.40861e-06,2.0954575e-06,2.934884e-06,3.3378395e-06,3.880049e-06
15,"CumDeath",5.111595e-07,5.9692105e-07,7.667435e-07,1.224905e-06,1.83787e-06,2.651245e-06,3.69147e-06,4.2270215e-06,4.86937525e-06
16,"CumDeath",6.76141925e-07,8.282003e-07,1.036965e-06,1.5605475e-06,2.33176e-06,3.32305e-06,4.609702e-06,5.355182e-06,5.7605275e-06
17,"CumDeath",9.15120875e-07,1.0601945e-06,1.333909e-06,2.0043775e-06,2.97193e-06,4.2294825e-06,5.721727e-06,6.535743e-06,6.99470025e-06
18,"CumDeath",1.1764355e-06,1.3334675e-06,1.718192e-06,2.446965e-06,3.63374e-06,5.1110275e-06,6.867803e-06,7.67079e-06,8.5250195e-06
19,"CumDeath",1.41613125e-06,1.634021e-06,2.152946e-06,3.0217075e-06,4.51633e-06,6.3502075e-06,8.364461e-06,9.4476715e-06,1.0505615e-05
20,"CumDeath",1.69450175e-06,1.9741805e-06,2.629541e-06,3.590275e-06,5.547215e-06,7.746055e-06,9.951388e-06,1.134377e-05,1.28976725e-05
21,"CumDeath",2.072926e-06,2.3902145e-06,3.123232e-06,4.4536475e-06,6.617045e-06,9.2275325e-06,1.176637e-05,1.3489695e-05,1.55295375e-05
22,"CumDeath",2.458399e-06,2.886562e-06,3.662238e-06,5.31799e-06,7.989515e-06,1.104575e-05,1.424968e-05,1.59335e-05,1.82119225e-05
23,"CumDeath",2.914391e-06,3.4114655e-06,4.220099e-06,6.241925e-06,9.271375e-06,1.29832e-05,1.679919e-05,1.82767e-05,2.0686415e-05
24,"CumDeath",3.467048e-06,4.0188355e-06,4.896981e-06,7.1016325e-06,1.061495e-05,1.51511e-05,1.952707e-05,2.126166e-05,2.35448525e-05
25,"CumDeath",4.10868725e-06,4.6806415e-06,5.565537e-06,8.0529425e-06,1.228905e-05,1.753555e-05,2.204508e-05,2.426848e-05,2.61960625e-05
26,"CumDeath",4.84821675e-06,5.451628e-06,6.430505e-06,9.16943e-06,1.39874e-05,1.96951e-05,2.494246e-05,2.7229555e-05,2.9976685e-05
27,"CumDeath",5.619031e-06,6.320414e-06,7.338449e-06,1.0366375e-05,1.59676e-05,2.21166e-05,2.786174e-05,3.098575e-05,3.3952675e-05
28,"CumDeath",6.495596e-06,7.166515e-06,8.482311e-06,1.177255e-05,1.805615e-05,2.454395e-05,3.126156e-05,3.385068e-05,3.817666e-05
29,"CumDeath",7.46977625e-06,8.2235955e-06,9.688185e-06,1.3122875e-05,2.0129e-05,2.7322275e-05,3.444727e-05,3.768895e-05,4.20311125e-05
30,"CumDeath",8.51527725e-06,9.4158695e-06,1.101432e-05,1.4693675e-05,2.243105e-05,3.0417925e-05,3.79256e-05,4.178367e-05,4.55671025e-05
31,"CumDeath",9.77192225e-06,1.086907e-05,1.259447e-05,1.6645525e-05,2.474205e-05,3.3528425e-05,4.161925e-05,4.575028e-05,4.98640575e-05
32,"CumDeath",1.11333425e-05,1.2442545e-05,1.420385e-05,1.85014e-05,2.71446e-05,3.6869475e-05,4.550314e-05,5.0479845e-05,5.470402e-05
33,"CumDeath",1.256519e-05,1.422248e-05,1.58451e-05,2.0541525e-05,2.992035e-05,4.0386775e-05,4.946229e-05,5.5045075e-05,6.01208125e-05
34,"CumDeath",1.42527625e-05,1.595322e-05,1.764023e-05,2.2804075e-05,3.27875e-05,4.3821375e-05,5.426305e-05,6.03783e-05,6.56308225e-05
35,"CumDeath",1.60810875e-05,1.7772715e-05,1.971321e-05,2.5378825e-05,3.584655e-05,4.76267e-05,5.849139e-05,6.5945035e-05,7.1051855e-05
36,"CumDeath",1.80493175e-05,1.9803065e-05,2.196141e-05,2.804995e-05,3.93467e-05,5.2172125e-05,6.301798e-05,7.0975295e-05,7.63196875e-05
37,"CumDeath",2.02670125e-05,2.194386e-05,2.444803e-05,3.08171e-05,4.266795e-05,5.643775e-05,6.825493e-05,7.7165075e-05,8.2746635e-05
38,"CumDeath",2.2678605e-05,2.419843e-05,2.726289e-05,3.37959e-05,4.605585e-05,6.085115e-05,7.443633e-05,8.3580405e-05,8.9381795e-05
39,"CumDeath",2.517236e-05,2.707555e-05,3.027739e-05,3.6960475e-05,4.993845e-05,6.4763375e-05,7.943705e-05,9.0203265e-05,9.6740085e-05
40,"CumDeath",2.76318575e-05,3.009083e-05,3.327871e-05,4.0359875e-05,5.38589e-05,6.9138375e-05,8.457076e-05,9.55493749999999e-05,0.0001029511
41,"CumDeath",3.029389e-05,3.31302e-05,3.636896e-05,4.405705e-05,5.79203e-05,7.4360525e-05,9.00194e-05,0.0001024699,0.00010928925
42,"CumDeath",3.34831975e-05,3.666619e-05,3.978974e-05,4.782125e-05,6.2406e-05,7.96219e-05,9.558236e-05,0.0001102022,0.000116254625
43,"CumDeath",3.69685675e-05,4.0449335e-05,4.355363e-05,5.1883675e-05,6.735495e-05,8.512805e-05,0.0001012471,0.00011767065,0.000123389075
44,"CumDeath",4.0717695e-05,4.4233915e-05,4.751297e-05,5.6435475e-05,7.22439e-05,9.0718575e-05,0.0001077617,0.00012496095,0.000130664725
45,"CumDeath",4.474762e-05,4.836031e-05,5.170273e-05,6.1274675e-05,7.75295e-05,9.624115e-05,0.000114574,0.0001323789,0.00013808035
46,"CumDeath",4.8907645e-05,5.251449e-05,5.597103e-05,6.6054725e-05,8.299805e-05,0.000102141,0.0001211579,0.00013968625,0.000145645575
47,"CumDeath",5.32326975e-05,5.7389305e-05,6.047167e-05,7.093555e-05,8.876245e-05,0.0001082695,0.0001275382,0.0001470314,0.00015398065
48,"CumDeath",5.765884e-05,6.2058175e-05,6.535955e-05,7.634385e-05,9.46503e-05,0.0001142125,0.0001353881,0.00015503435,0.000161618875
49,"CumDeath",6.232483e-05,6.674047e-05,7.066629e-05,8.1595e-05,0.0001008325,0.000120733,0.0001428389,0.0001625463,0.0001692738
50,"CumDeath",6.723037e-05,7.2243975e-05,7.629699e-05,8.7199725e-05,0.000107025,0.00012728675,0.0001506808,0.0001708353,0.000177701875
51,"CumDeath",7.26343925e-05,7.803678e-05,8.215543e-05,9.32821e-05,0.00011332,0.0001344445,0.0001590136,0.00017966645,0.000186330375
52,"CumDeath",7.84295225e-05,8.3808155e-05,8.82317e-05,9.9864775e-05,0.0001200425,0.0001416655,0.0001667308,0.00018898815,0.00019508325
53,"CumDeath",8.448933e-05,8.9818205e-05,9.446447e-05,0.0001066505,0.000127118,0.00014869825,0.0001743175,0.00019662795,0.000204556425
54,"CumDeath",9.079133e-05,9.5900265e-05,0.0001004999,0.00011371525,0.000134261,0.000156468,0.0001819495,0.00020482745,0.000214226525
55,"CumDeath",9.7618355e-05,0.0001021849,0.0001070955,0.00012104925,0.0001417065,0.00016458975,0.0001900239,0.0002135006,0.000224024225
56,"CumDeath",0.0001043354,0.0001086662,0.0001142453,0.0001285205,0.0001491025,0.00017255325,0.0001985543,0.00022222855,0.00023375235
57,"CumDeath",0.000110823275,0.00011573055,0.0001212529,0.00013599375,0.0001570385,0.00018090875,0.0002071176,0.0002310049,0.000243230175
58,"CumDeath",0.000117762725,0.000122589,0.0001279896,0.00014362825,0.0001647845,0.000189165,0.0002156569,0.000239815,0.00025279925
59,"CumDeath",0.000125326075,0.00012986265,0.0001354295,0.0001512165,0.000172786,0.00019761275,0.0002242427,0.0002486248,0.000262447475
